,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
0,21,SEPTIN3,"['SEPTIN6', 'SEPTIN1']",0.00796812749003984,0.14047325537119393,13,2,251
1,21,MYO3A,"['MYL6', 'MYL12A']",0.00796812749003984,0.3872314715094278,26,2,251
2,21,CASP8,"['CASP10', 'CASP8']",0.00796812749003984,0.08949481725044699,10,2,251
3,21,CAPN1,"['CAST', 'CAPNS1', 'MAT2B', 'CAPN2', 'CAPN1']",0.0199203187250996,3.588426449630572e-05,9,5,251
4,21,MYL9,"['STK17B', 'PRKACB']",0.00796812749003984,0.21505813275978305,17,2,251
5,21,ARPC4,"['ACTR2', 'ARPC1B']",0.00796812749003984,0.07402625967132045,9,2,251
6,21,ARF3,"['CYTH1', 'CYTH4']",0.00796812749003984,0.2729904479556243,20,2,251
7,21,DR1,"['KAT2B', 'DRAP1']",0.00796812749003984,0.08949481725044699,10,2,251
8,21,SEPTIN9,"['SEPTIN6', 'SEPTIN1']",0.00796812749003984,0.12283913451988042,12,2,251
9,21,ADD1,"['ADD3', 'ADD1']",0.00796812749003984,0.023536524711497298,5,2,251
10,21,CAPNS2,"['CAPN1', 'CAPN2', 'CAPNS1']",0.01195219123505976,0.012152029354814228,10,3,251
11,21,CSF1,"['FLT3LG', 'IL10RA']",0.00796812749003984,0.12283913451988042,12,2,251
12,21,TLN1,"['RSU1', 'HCLS1']",0.00796812749003984,0.5569368929570705,36,2,251
13,21,SQSTM1,"['GABARAP', 'SQSTM1', 'TENT5C']",0.01195219123505976,0.48878559338624283,51,3,251
14,21,GZMA,"['APOL3', 'GZMA']",0.00796812749003984,0.44151573959224644,29,2,251
15,21,ADD3,"['ADD3', 'ADD1']",0.00796812749003984,0.007561135189810449,3,2,251
16,21,CASP3,"['CASP10', 'CASP8']",0.00796812749003984,0.08949481725044699,10,2,251
17,21,ARF4,"['CYTH1', 'CYTH4']",0.00796812749003984,0.05953967422170587,8,2,251
18,21,ACTR3,"['HCLS1', 'ACTR2']",0.00796812749003984,0.12283913451988042,12,2,251
19,21,APOL3,"['APOL3', 'GZMA']",0.00796812749003984,0.002608700713225011,2,2,251
20,21,IL10,"['IL10RB', 'IL10RA']",0.00796812749003984,0.034124764196256575,6,2,251
21,21,EGF,"['PTGER2', 'GZMA']",0.00796812749003984,0.29233537056594017,21,2,251
22,21,ITGAX,"['ITGAL', 'ITGB7']",0.00796812749003984,0.21505813275978305,17,2,251
23,21,ARF6,"['CYTH1', 'ACAP1']",0.00796812749003984,0.2342950299790787,18,2,251
24,21,SEPTIN4,"['SEPTIN6', 'SEPTIN1']",0.00796812749003984,0.05953967422170587,8,2,251
25,21,AP1B1,"['NECAP2', 'AP1G2']",0.00796812749003984,0.21505813275978305,17,2,251
26,21,OSTF1,"['OSTF1', 'MYO1F']",0.00796812749003984,0.04618485326034249,7,2,251
27,21,PRMT6,"['OAS1', 'STARD10']",0.00796812749003984,0.15860452241371986,14,2,251
28,21,CD2AP,"['SH3KBP1', 'SOS1']",0.00796812749003984,0.15860452241371986,14,2,251
29,21,VAMP4,"['EVI2B', 'VAMP8', 'RETREG3']",0.01195219123505976,0.37894890389015395,43,3,251
30,21,HLA-A,"['B2M', 'LY6E']",0.00796812749003984,0.05953967422170587,8,2,251
31,21,CAST,"['CAPN1', 'CAST']",0.00796812749003984,0.002608700713225011,2,2,251
32,21,EGFR,"['SOS1', 'ACTR2']",0.00796812749003984,0.9662791293444031,99,2,251
33,21,CYTH4,"['CYTIP', 'CYTH4']",0.00796812749003984,0.14047325537119393,13,2,251
34,21,EVA1B,"['EMP3', 'ITGAL']",0.00796812749003984,0.2729904479556243,20,2,251
35,21,EVI2A,"['EVI2B', 'MAL']",0.00796812749003984,0.08949481725044699,10,2,251
36,21,ARPC5,"['ACTR2', 'ARPC1B']",0.00796812749003984,0.08949481725044699,10,2,251
37,21,MYO3B,"['MYL6', 'TWF2']",0.00796812749003984,0.4930617784704081,32,2,251
38,21,SETDB1,"['BHLHE40', 'WASHC3']",0.00796812749003984,0.2536257047278801,19,2,251
39,21,HADHA,"['SQSTM1', 'FLT3LG']",0.00796812749003984,0.3116119680503289,22,2,251
40,21,GABARAP,"['GABARAP', 'SQSTM1']",0.00796812749003984,0.21505813275978305,17,2,251
41,21,PTPRC,"['PTPRC', 'ITGAL']",0.00796812749003984,0.14047325537119393,13,2,251
42,21,CLEC7A,"['CD37', 'IL10RB']",0.00796812749003984,0.2536257047278801,19,2,251
43,21,TLR4,"['CTSS', 'XAF1']",0.00796812749003984,0.6149089035206303,40,2,251
44,21,ITGB7,"['ITGAL', 'ITGB7']",0.00796812749003984,0.17713643790307507,15,2,251
45,21,ROCK1,"['MYL12A', 'ADD1']",0.00796812749003984,0.3116119680503289,22,2,251
46,21,PARVG,"['ILK', 'PARVG']",0.00796812749003984,0.014612444130921847,4,2,251
47,21,ARPC1A,"['GMFG', 'ACTR2']",0.00796812749003984,0.07402625967132045,9,2,251
48,21,ACTR3B,"['HCLS1', 'ACTR2']",0.00796812749003984,0.07402625967132045,9,2,251
49,21,CCDC120,"['CYTH1', 'CYTH4']",0.00796812749003984,0.034124764196256575,6,2,251
50,21,CYTH1,"['CYTH1', 'CYTIP']",0.00796812749003984,0.29233537056594017,21,2,251
51,21,MYL12A,"['STK17B', 'MYL12A', 'MYO1F']",0.01195219123505976,0.016086320301905654,11,3,251
52,21,MYH14,"['MYL6', 'MYL12A']",0.00796812749003984,0.21505813275978305,17,2,251
53,21,CAPNS1,"['CAPN1', 'CAPNS1', 'CAPN2']",0.01195219123505976,0.012152029354814228,10,3,251
54,21,GMFG,"['GMFG', 'ACTR2', 'ARPC1B']",0.01195219123505976,0.0005098262486990527,4,3,251
55,21,NCK2,"['RASAL3', 'SOS1']",0.00796812749003984,0.10580781657234506,11,2,251
56,21,AP2B1,"['NECAP2', 'SYNRG', 'AP1G2']",0.01195219123505976,0.052902575772644345,17,3,251
57,21,SEPTIN1,"['SEPTIN6', 'SEPTIN1']",0.00796812749003984,0.10580781657234506,11,2,251
58,21,PLEKHA2,"['PLEKHA2', 'YWHAZ']",0.00796812749003984,0.023536524711497298,5,2,251
59,21,CDK2,"['CDKN1A', 'ARPC1B']",0.00796812749003984,0.3686191894584619,25,2,251
60,21,SEPTIN5,"['SEPTIN6', 'SEPTIN1']",0.00796812749003984,0.10580781657234506,11,2,251
61,21,IL17A,"['GZMA', 'IL10RB']",0.00796812749003984,0.3497906818030168,24,2,251
62,21,CAPZB,"['SH3KBP1', 'TWF2']",0.00796812749003984,0.15860452241371986,14,2,251
63,21,CYTH3,"['CYTH1', 'CYTIP']",0.00796812749003984,0.29233537056594017,21,2,251
64,21,FERMT2,"['ILK', 'ITGB7']",0.00796812749003984,0.08949481725044699,10,2,251
65,21,ICAM2,"['SELPLG', 'ITGAL']",0.00796812749003984,0.034124764196256575,6,2,251
66,21,FERMT3,"['ILK', 'ITGB7']",0.00796812749003984,0.07402625967132045,9,2,251
67,21,SEPTIN10,"['SEPTIN6', 'SEPTIN1']",0.00796812749003984,0.12283913451988042,12,2,251
68,21,REL,"['NFKBIZ', 'NFKB2']",0.00796812749003984,0.14047325537119393,13,2,251
69,21,CD81,"['CD53', 'CD37']",0.00796812749003984,0.1959810084083549,16,2,251
70,21,CASP1,"['PYCARD', 'CASP4']",0.00796812749003984,0.05953967422170587,8,2,251
71,21,ARF1,"['CYTH1', 'CYTH4']",0.00796812749003984,0.14047325537119393,13,2,251
72,21,MYO1F,"['MYL6', 'OSTF1', 'MYL12A', 'MYO1F']",0.01593625498007968,0.0033170834913764133,13,4,251
73,21,CD37,"['CD53', 'CD37']",0.00796812749003984,0.034124764196256575,6,2,251
74,21,TXN,"['GABARAP', 'GLRX']",0.00796812749003984,0.1959810084083549,16,2,251
75,21,CAPN8,"['CAPN1', 'CAPNS1']",0.00796812749003984,0.023536524711497298,5,2,251
76,21,PARVA,"['ILK', 'RSU1']",0.00796812749003984,0.08949481725044699,10,2,251
77,21,SEPTIN2,"['SEPTIN6', 'SEPTIN1']",0.00796812749003984,0.12283913451988042,12,2,251
78,21,MYL6,"['MYL6', 'MYO1F']",0.00796812749003984,0.15860452241371986,14,2,251
79,21,CASP10,"['CASP10', 'CASP8']",0.00796812749003984,0.014612444130921847,4,2,251
80,21,VSIR,"['SELPLG', 'ITGAL']",0.00796812749003984,0.04618485326034249,7,2,251
81,21,SEPTIN6,"['SEPTIN6', 'SEPTIN1']",0.00796812749003984,0.08949481725044699,10,2,251
82,21,ADD2,"['ADD3', 'ADD1']",0.00796812749003984,0.007561135189810449,3,2,251
83,21,MYO7B,"['MYL6', 'SH3KBP1']",0.00796812749003984,0.2729904479556243,20,2,251
84,21,FRMD4B,"['CYTH1', 'CYTH4']",0.00796812749003984,0.023536524711497298,5,2,251
85,21,STAT1,"['STAT1', 'STAT4']",0.00796812749003984,0.007561135189810449,3,2,251
86,21,YWHAZ,"['PLEKHA2', 'YWHAZ']",0.00796812749003984,0.3116119680503289,22,2,251
87,21,KITLG,"['SOS1', 'CXCR4']",0.00796812749003984,0.034124764196256575,6,2,251
88,21,BNIP3,"['RNASEK', 'GABARAP']",0.00796812749003984,0.21505813275978305,17,2,251
89,21,TENT5C,"['SQSTM1', 'TENT5C']",0.00796812749003984,0.04618485326034249,7,2,251
90,21,ARPC1B,"['GMFG', 'ACTR2', 'ARPC1B']",0.01195219123505976,0.008836625148055019,9,3,251
91,21,ACTR2,"['GMFG', 'ACTR2', 'ARPC1B']",0.01195219123505976,0.025851469837655624,13,3,251
92,21,LIMS1,"['ILK', 'RSU1', 'PARVG']",0.01195219123505976,0.002360045741978712,6,3,251
93,21,GMFB,"['ACTR2', 'ARPC1B']",0.00796812749003984,0.034124764196256575,6,2,251
94,21,LIMS2,"['ILK', 'RSU1', 'PARVG']",0.01195219123505976,0.0012263232600586685,5,3,251
95,21,NCOA3,"['NCOA3', 'KAT2B']",0.00796812749003984,0.40560037098305224,27,2,251
96,21,MAT2B,"['CAPN1', 'MAT2B']",0.00796812749003984,0.014612444130921847,4,2,251
97,21,CD9,"['CD53', 'CD37']",0.00796812749003984,0.15860452241371986,14,2,251
98,21,KAT2B,"['NCOA3', 'KAT2B']",0.00796812749003984,0.17713643790307507,15,2,251
99,21,FRMD4A,"['CYTH1', 'CYTH4']",0.00796812749003984,0.034124764196256575,6,2,251
100,21,RAP1A,"['RASGRP1', 'SOS1']",0.00796812749003984,0.04618485326034249,7,2,251
101,21,CD53,"['CD53', 'CD37']",0.00796812749003984,0.1959810084083549,16,2,251
102,21,SEPTIN12,"['SEPTIN6', 'SEPTIN1']",0.00796812749003984,0.14047325537119393,13,2,251
103,21,IFITM3,"['CD53', 'IFI6']",0.00796812749003984,0.1959810084083549,16,2,251
104,21,WASL,"['WIPF1', 'HCLS1']",0.00796812749003984,0.10580781657234506,11,2,251
105,21,IPCEF1,"['CYTH1', 'CYTH4']",0.00796812749003984,0.023536524711497298,5,2,251
106,21,UBE2D3,"['RNF125', 'RNF19B']",0.00796812749003984,0.8858649765408967,71,2,251
107,21,ARPC5L,"['ACTR2', 'ARPC1B']",0.00796812749003984,0.12283913451988042,12,2,251
108,21,BIN1,"['SOS1', 'BIN2', 'PDE7A']",0.01195219123505976,0.016086320301905654,11,3,251
109,21,KLRC1,"['EMP3', 'CXCR4']",0.00796812749003984,0.2729904479556243,20,2,251
110,21,CAPN2,"['CAPN1', 'CAPNS1', 'CAPN2']",0.01195219123505976,0.0012263232600586685,5,3,251
111,21,STK17B,"['STK17B', 'MYL12A']",0.00796812749003984,0.07402625967132045,9,2,251
112,21,ITGAL,"['PTPRC', 'ITGAL', 'ITGB7']",0.01195219123505976,0.08921368315762536,21,3,251
113,21,CORO1B,"['CYTH1', 'CORO1A']",0.00796812749003984,0.034124764196256575,6,2,251
114,21,ILK,"['ILK', 'PARVG']",0.00796812749003984,0.17713643790307507,15,2,251
115,21,CYTIP,"['CYTH1', 'CYTIP', 'CYTH4']",0.01195219123505976,0.002360045741978712,6,3,251
116,21,PCSK7,"['IRF9', 'ITM2B']",0.00796812749003984,0.023536524711497298,5,2,251
117,21,TAMALIN,"['CYTH1', 'CYTH4']",0.00796812749003984,0.034124764196256575,6,2,251
118,21,KLRK1,"['GZMA', 'IL10RB']",0.00796812749003984,0.3686191894584619,25,2,251
119,21,IRF9,"['IRF9', 'STAT2']",0.00796812749003984,0.023536524711497298,5,2,251
120,21,STAT2,"['IRF9', 'STAT2']",0.00796812749003984,0.014612444130921847,4,2,251
121,21,YWHAH,"['VAMP8', 'PLEKHA2', 'YWHAZ']",0.01195219123505976,0.17027850106587566,28,3,251
122,21,BCAR1,"['LPXN', 'OSTF1']",0.00796812749003984,0.15860452241371986,14,2,251
123,21,MYH4,"['MYL6', 'MYL12A']",0.00796812749003984,0.14047325537119393,13,2,251
124,21,CFLAR,"['CASP10', 'CASP8']",0.00796812749003984,0.034124764196256575,6,2,251
125,21,PAK2,"['CAPN1', 'RAC2']",0.00796812749003984,0.3497906818030168,24,2,251
126,21,USP18,"['ISG15', 'STAT2']",0.00796812749003984,0.014612444130921847,4,2,251
127,21,CYTH2,"['CYTH1', 'ARL4C', 'CYTIP']",0.01195219123505976,0.08921368315762536,21,3,251
128,21,CNKSR1,"['CYTH1', 'CYTH4']",0.00796812749003984,0.05953967422170587,8,2,251
129,21,STAT4,"['STAT1', 'STAT4']",0.00796812749003984,0.002608700713225011,2,2,251
130,35,ARL13B,"['RAB9A', 'ARL3']",0.01282051282051282,0.031241504849782307,9,2,156
131,35,MYO9B,"['AKIRIN2', 'AFDN']",0.01282051282051282,0.045789755224892925,11,2,156
132,35,AP3D1,"['AP3S2', 'RNF13']",0.01282051282051282,0.038248810051504246,10,2,156
133,35,UBE2D4,"['ZNRF1', 'RNF13']",0.01282051282051282,0.34191647073949394,38,2,156
134,35,TSPAN3,"['GOLGA7', 'RNF13']",0.01282051282051282,0.031241504849782307,9,2,156
135,35,CTNNB1,"['CDC73', 'FOXO3']",0.01282051282051282,0.28274627942292285,33,2,156
136,35,VTN,"['CFH', 'LGALS3']",0.01282051282051282,0.07121874114654973,14,2,156
137,35,UBE2D2,"['MIB1', 'ZNRF1', 'RNF146', 'RNF13']",0.02564102564102564,0.16950880719144648,68,4,156
138,35,PTK2,"['LPXN', 'NEO1']",0.01282051282051282,0.16499103426271033,23,2,156
139,35,BSG,"['BSG', 'ITGB1', 'ATP2B4']",0.019230769230769232,0.013030911843508837,16,3,156
140,35,CDC23,"['BMI1', 'ATXN1']",0.01282051282051282,0.13160449491206383,20,2,156
141,35,EGLN3,"['FOXO3', 'ZC2HC1A']",0.01282051282051282,0.235074787404057,29,2,156
142,35,MYL6B,"['AKIRIN2', 'MYO5A']",0.01282051282051282,0.08050827706858271,15,2,156
143,35,MAP3K10,"['KIFAP3', 'MAP3K21']",0.01282051282051282,0.00295255217229386,3,2,156
144,35,UBE2W,"['RNF103', 'ZNRF1']",0.01282051282051282,0.0901479006721647,16,2,156
145,35,TRAF6,"['TGFBR1', 'TNFRSF11A']",0.01282051282051282,0.07121874114654973,14,2,156
146,35,ATP2B2,"['BSG', 'NPTN']",0.01282051282051282,0.00295255217229386,3,2,156
147,35,YIPF4,"['YIPF3', 'TMEM167A']",0.01282051282051282,0.01900067720065973,7,2,156
148,35,ITGB1,"['BSG', 'ITGB1']",0.01282051282051282,0.34191647073949394,38,2,156
149,35,UBE2D1,"['ZNRF1', 'RNF146', 'RNF13']",0.019230769230769232,0.31545228077366205,62,3,156
150,35,ATP2B1,"['BSG', 'NPTN']",0.01282051282051282,0.00295255217229386,3,2,156
151,35,GABPB1,"['WDR48', 'ATXN1']",0.01282051282051282,0.031241504849782307,9,2,156
152,35,SNAP23,"['STX11', 'ARF6']",0.01282051282051282,0.13160449491206383,20,2,156
153,35,PTPRCAP,"['CMTM6', 'LST1']",0.01282051282051282,0.045789755224892925,11,2,156
154,35,CXCR1,"['TNFRSF11A', 'CD80']",0.01282051282051282,0.038248810051504246,10,2,156
155,35,ATP2B4,"['BSG', 'ATP2B4']",0.01282051282051282,0.00295255217229386,3,2,156
156,35,MYL6,"['AKIRIN2', 'MYO5A']",0.01282051282051282,0.07121874114654973,14,2,156
157,35,MYO7B,"['MAP3K4', 'CALM1']",0.01282051282051282,0.13160449491206383,20,2,156
158,35,UBE2N,"['RNF103', 'ZNRF1', 'RNF13']",0.019230769230769232,0.10519327511560765,36,3,156
159,35,CD2,"['CD58', 'CD80']",0.01282051282051282,0.031241504849782307,9,2,156
160,35,MYC,"['KDM5B', 'RANBP9']",0.01282051282051282,0.21139915067086526,27,2,156
161,35,TCF3,"['MXD4', 'MSC']",0.01282051282051282,0.5923049030024037,62,2,156
162,35,TNFSF4,"['TNFRSF4', 'CD80']",0.01282051282051282,0.013859166858213782,6,2,156
163,35,SKIC8,"['CDC73', 'PPM1B']",0.01282051282051282,0.15369228438827573,22,2,156
164,35,ALK,"['TGFBR1', 'EML4']",0.01282051282051282,0.08050827706858271,15,2,156
165,35,OLIG1,"['CLOCK', 'MXD4']",0.01282051282051282,0.08050827706858271,15,2,156
166,35,UBE2D3,"['ZNRF1', 'RNF146', 'RNF13']",0.019230769230769232,0.3943665775602033,71,3,156
167,35,BMAL1,"['BMAL1', 'CLOCK']",0.01282051282051282,0.005781765906857435,4,2,156
168,35,CLOCK,"['CLOCK', 'BMAL1']",0.01282051282051282,0.038248810051504246,10,2,156
169,35,TCF4,"['MXD4', 'MSC']",0.01282051282051282,0.5462354312287764,57,2,156
170,35,PTPN1,"['ITGB1', 'ACBD5']",0.01282051282051282,0.07121874114654973,14,2,156
171,35,BCAR1,"['LPXN', 'OSTF1']",0.01282051282051282,0.07121874114654973,14,2,156
172,35,DMAP1,"['MXD4', 'ACTR6']",0.01282051282051282,0.06231231208459639,13,2,156
173,35,SEC61B,"['BSG', 'NPTN', 'ITGB1']",0.019230769230769232,0.2542795317625429,55,3,156
174,33,SEC61G,"['FAM162A', 'TOMM7', 'NDUFA1']",0.023076923076923078,0.017065734459459022,21,3,130
175,33,NDUFA3,"['COX4I1', 'NDUFA1', 'NDUFA13']",0.023076923076923078,0.017065734459459022,21,3,130
176,33,NME4,"['NME2', 'NME1']",0.015384615384615385,0.017578836602612443,8,2,130
177,33,FAM162A,"['FAM162A', 'COX6C']",0.015384615384615385,0.013415180209942604,7,2,130
178,33,COX14,"['FAM162A', 'ATP5MG']",0.015384615384615385,0.12295867607548945,23,2,130
179,33,TTF2,"['POLR2K', 'NT5E']",0.015384615384615385,0.05151641901341107,14,2,130
180,33,NDUFS5,"['NDUFA1', 'NDUFA13']",0.015384615384615385,0.10555161758921865,21,2,130
181,33,KCNIP3,"['APP', 'ASPH']",0.015384615384615385,0.017578836602612443,8,2,130
182,33,NME2,"['NME2', 'NME1']",0.015384615384615385,0.004038875016614684,4,2,130
183,33,COX4I1,"['COX4I1', 'COX6C']",0.015384615384615385,0.08090499050690227,18,2,130
184,33,NME1,"['NME2', 'NME1']",0.015384615384615385,0.004038875016614684,4,2,130
185,33,EGFR,"['APP', 'HBEGF']",0.015384615384615385,0.7444458934178572,99,2,130
186,33,EIF3C,"['EIF3D', 'EIF3L']",0.015384615384615385,0.03866859449343716,12,2,130
187,33,NDUFA1,"['NDUFA1', 'NDUFA13']",0.015384615384615385,0.08890310545806958,19,2,130
188,33,NDUFA13,"['NDUFA1', 'NDUFA13']",0.015384615384615385,0.10555161758921865,21,2,130
189,33,MICOS10,"['COX6A1', 'TOMM7']",0.015384615384615385,0.03866859449343716,12,2,130
190,33,NDUFB10,"['COX6C', 'NDUFA13']",0.015384615384615385,0.08090499050690227,18,2,130
191,33,SLC7A11,"['SLC7A11', 'SLC3A2']",0.015384615384615385,0.004038875016614684,4,2,130
192,33,OAZ1,"['ODC1', 'AZIN1']",0.015384615384615385,0.027289971770161604,10,2,130
193,33,UBE2D1,"['NEDD4', 'RNF144A']",0.015384615384615385,0.4929268902101944,62,2,130
194,33,NDUFA8,"['COX6C', 'NDUFA1', 'NDUFA13']",0.023076923076923078,0.01109248871786758,18,3,130
195,33,CALML6,"['MYO1B', 'CAMK2D']",0.015384615384615385,0.3746114236803006,49,2,130
196,33,CYB5A,"['CYP1B1', 'SOD2']",0.015384615384615385,0.21740979319338213,33,2,130
197,33,MT-CO2,"['COX4I1', 'COX6C', 'FAM162A']",0.023076923076923078,0.019384774803564098,22,3,130
198,33,MT-ND1,"['NDUFA1', 'NDUFA13']",0.015384615384615385,0.03866859449343716,12,2,130
199,33,OCRL,"['APP', 'AP1S2']",0.015384615384615385,0.15956539352781526,27,2,130
200,33,NME3,"['NME2', 'NME1']",0.015384615384615385,0.006614786309028572,5,2,130
201,33,ELAVL1,"['SETD7', 'PREPL']",0.015384615384615385,0.006614786309028572,5,2,130
202,33,AZIN1,"['ODC1', 'AZIN1']",0.015384615384615385,0.009750564035405885,6,2,130
203,33,COX6C,"['FAM162A', 'COX6C', 'COX4I1']",0.023076923076923078,0.0033587859842460375,12,3,130
204,33,EIF3E,"['MYC', 'EIF3D', 'EIF3L']",0.023076923076923078,0.001359537164881223,9,3,130
205,33,NDUFAB1,"['COX6C', 'LYRM1', 'CLIC4']",0.023076923076923078,0.261591706911505,67,3,130
206,33,NDUFB11,"['COX6A1', 'COX6C']",0.015384615384615385,0.08090499050690227,18,2,130
207,33,RNF5,"['UBE2G2', 'UBE2E2']",0.015384615384615385,0.15022448193245194,26,2,130
208,33,MT-ND4,"['COX4I1', 'NDUFA13']",0.015384615384615385,0.0584336993200866,15,2,130
209,33,SLC3A2,"['SLC7A11', 'SLC3A2']",0.015384615384615385,0.027289971770161604,10,2,130
210,33,MT-ND5,"['DMAC1', 'NDUFA13']",0.015384615384615385,0.0584336993200866,15,2,130
211,33,ODC1,"['ODC1', 'AZIN1']",0.015384615384615385,0.006614786309028572,5,2,130
212,33,OAZ2,"['ODC1', 'AZIN1']",0.015384615384615385,0.006614786309028572,5,2,130
213,33,GSK3B,"['APP', 'EEF1G']",0.015384615384615385,0.15956539352781526,27,2,130
214,33,CD44,"['SLC7A11', 'HBEGF']",0.015384615384615385,0.044920614542349156,13,2,130
215,33,MCM3AP,"['DDX39A', 'ENY2']",0.015384615384615385,0.0731480458636762,17,2,130
216,33,GSK3A,"['APP', 'EEF1G']",0.015384615384615385,0.044920614542349156,13,2,130
217,33,CDK9,"['EEF1G', 'MYC']",0.015384615384615385,0.2767686395003211,39,2,130
218,33,UBE2L3,"['NEDD4', 'RNF144A']",0.015384615384615385,0.11416830186778411,22,2,130
219,33,EIF3CL,"['EIF3D', 'EIF3L']",0.015384615384615385,0.027289971770161604,10,2,130
220,33,COX5A,"['PHPT1', 'COX4I1', 'COX6C']",0.023076923076923078,0.02733596269192578,25,3,130
221,33,USP22,"['ENY2', 'MYC']",0.015384615384615385,0.022212922156249936,9,2,130
222,33,COX6A2,"['COX6A1', 'COX4I1']",0.015384615384615385,0.0584336993200866,15,2,130
223,33,OAZ3,"['ODC1', 'AZIN1']",0.015384615384615385,0.017578836602612443,8,2,130
224,33,RPL36,"['NOP53', 'PFDN5']",0.015384615384615385,0.09712439062447957,20,2,130
225,33,MT-CO1,"['COX6A1', 'COX4I1', 'NDUFA1']",0.023076923076923078,0.014911538960379205,20,3,130
226,33,RPL23A,"['NOP53', 'SRPRB']",0.015384615384615385,0.15956539352781526,27,2,130
227,58,CNOT7,"['BTG1', 'CNOT6L', 'CNOT8']",0.013392857142857142,0.02846067989505493,15,3,224
228,58,CD1A,"['B2M', 'ITGAX']",0.008928571428571428,0.011720400905536641,4,2,224
229,58,DDIT4L,"['CDKN1A', 'HDAC7']",0.008928571428571428,0.07337017677192997,10,2,224
230,58,CD3G,"['B2M', 'CD3E']",0.008928571428571428,0.04846390199307617,8,2,224
231,58,PHF1,"['ARID5A', 'BHLHE40']",0.008928571428571428,0.03745715776705496,7,2,224
232,58,CCNE1,"['CDKN1A', 'CDKN1B']",0.008928571428571428,0.14775566642338409,15,2,224
233,58,FTL,"['FTL', 'FTH1']",0.008928571428571428,0.0060418966326182275,3,2,224
234,58,GABARAPL2,"['SQSTM1', 'BNIP3L']",0.008928571428571428,0.2831360818363606,23,2,224
235,58,CNOT8,"['BTG1', 'CNOT6L', 'CNOT8']",0.013392857142857142,0.02846067989505493,15,3,224
236,58,SQSTM1,"['NBR1', 'SQSTM1']",0.008928571428571428,0.6843714848263212,51,2,224
237,58,PHPT1,"['DDB2', 'PHPT1']",0.008928571428571428,0.011720400905536641,4,2,224
238,58,DARS1,"['DARS1', 'RYBP']",0.008928571428571428,0.018948781914306354,5,2,224
239,58,NBR1,"['NBR1', 'SQSTM1']",0.008928571428571428,0.03745715776705496,7,2,224
240,58,DCLRE1C,"['PHF21A', 'MDM2']",0.008928571428571428,0.06047277722436042,9,2,224
241,58,ZBTB25,"['ZBTB25', 'ZBTB1']",0.008928571428571428,0.0060418966326182275,3,2,224
242,58,NCOR1,"['FLII', 'NCOR2']",0.008928571428571428,0.21437134441622432,19,2,224
243,58,MAPK8,"['MAP3K1', 'DUSP5']",0.008928571428571428,0.14775566642338409,15,2,224
244,58,LEPR,"['JAK1', 'ITGAX']",0.008928571428571428,0.027574895781404492,6,2,224
245,58,CCNA2,"['CDKN1A', 'CDKN1B']",0.008928571428571428,0.31745794869451655,25,2,224
246,58,KDM4B,"['CBX5', 'KDM4B']",0.008928571428571428,0.011720400905536641,4,2,224
247,58,NR4A1,"['CDKN2D', 'BNIP3L']",0.008928571428571428,0.018948781914306354,5,2,224
248,58,KLHL20,"['KLHL24', 'BCL6']",0.008928571428571428,0.08705070068199519,11,2,224
249,58,YAF2,"['RYBP', 'ATF7IP']",0.008928571428571428,0.11637754075592893,13,2,224
250,58,FCGRT,"['B2M', 'CD5']",0.008928571428571428,0.027574895781404492,6,2,224
251,58,CHCHD2,"['BCL2', 'MCL1']",0.008928571428571428,0.18058916037010456,17,2,224
252,58,MYF5,"['ID3', 'MXI1']",0.008928571428571428,0.18058916037010456,17,2,224
253,58,EGFR,"['PANK4', 'JAK1']",0.008928571428571428,0.945581864216922,99,2,224
254,58,ENO3,"['ENO2', 'ENO1']",0.008928571428571428,0.0060418966326182275,3,2,224
255,58,CCNF,"['SQSTM1', 'CDKN1B']",0.008928571428571428,0.6402440671799126,47,2,224
256,58,SMG7,"['SQSTM1', 'MDM2']",0.008928571428571428,0.03745715776705496,7,2,224
257,58,NR0B2,"['VDR', 'CISH']",0.008928571428571428,0.351390727982787,27,2,224
258,58,SETDB1,"['ATF7IP', 'BHLHE40']",0.008928571428571428,0.21437134441622432,19,2,224
259,58,FADD,"['TNFRSF10B', 'FAS']",0.008928571428571428,0.03745715776705496,7,2,224
260,58,EGLN3,"['ARID5B', 'SQSTM1', 'MDM2']",0.013392857142857142,0.14424946740097586,29,3,224
261,58,CD226,"['JAML', 'CD96']",0.008928571428571428,0.07337017677192997,10,2,224
262,58,HADHA,"['AGRN', 'SQSTM1']",0.008928571428571428,0.26590497832150906,22,2,224
263,58,CCNDBP1,"['SEC14L1', 'HDAC4']",0.008928571428571428,0.43328020565904185,32,2,224
264,58,BCL2L11,"['CISH', 'BAX', 'BCL2']",0.013392857142857142,0.004436925088991371,8,3,224
265,58,CHP1,"['PIM2', 'PIM1']",0.008928571428571428,0.16402411506826398,16,2,224
266,58,USP19,"['SQSTM1', 'AIP']",0.008928571428571428,0.011720400905536641,4,2,224
267,58,CCNO,"['NBR1', 'CDKN1A']",0.008928571428571428,0.06047277722436042,9,2,224
268,58,CLEC7A,"['CD37', 'JAML']",0.008928571428571428,0.21437134441622432,19,2,224
269,58,BCL6,"['BCL6', 'AIP']",0.008928571428571428,0.18058916037010456,17,2,224
