,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
276,108,complex 7513,"['GBP5', 'GBP2']",0.02040816326530612,0.00019068955155257725,2,2,98
277,108,complex 13946,"['CCT4', 'CCT5']",0.02040816326530612,0.00019068955155257725,2,2,98
278,108,complex 15582,"['ATF4', 'TRIB3']",0.02040816326530612,0.00019068955155257725,2,2,98
279,108,complex 15998,"['SLC3A2', 'SLC7A6']",0.02040816326530612,0.00019068955155257725,2,2,98
280,108,complex 16779,"['CEBPG', 'ATF4']",0.02040816326530612,0.00019068955155257725,2,2,98
281,101,complex 2126,"['CCT4', 'TCP1']",0.02040816326530612,0.00019068955155257725,2,2,98
282,101,complex 2987,"['GNL3', 'RRP1B']",0.02040816326530612,0.00019068955155257725,2,2,98
283,101,complex 3465,"['BRIX1', 'RRP1B']",0.02040816326530612,0.00019068955155257725,2,2,98
284,101,complex 6005,"['TCP1', 'CCT5']",0.02040816326530612,0.00019068955155257725,2,2,98
285,101,complex 7248,"['HSPE1', 'HSPD1']",0.02040816326530612,0.00019068955155257725,2,2,98
286,101,complex 8096,"['SQSTM1', 'NBR1']",0.02040816326530612,0.00019068955155257725,2,2,98
287,101,complex 13475,"['EBNA1BP2', 'BRIX1']",0.02040816326530612,0.00019068955155257725,2,2,98
288,101,complex 13946,"['CCT4', 'CCT5']",0.02040816326530612,0.00019068955155257725,2,2,98
289,65,complex 10064,"['WDR3', 'IMP4']",0.02040816326530612,0.00019068955155257725,2,2,98
290,43,complex 1048,"['ARPC1B', 'GMFG']",0.02040816326530612,0.00019068955155257725,2,2,98
291,43,complex 10082,"['TBC1D10C', 'RAB8A']",0.02040816326530612,0.00019068955155257725,2,2,98
292,18,complex 13991,"['NDUFB10', 'COX20']",0.02040816326530612,0.00019068955155257725,2,2,98
293,52,complex 8386,"['EIF3F', 'EIF3L']",0.02040816326530612,0.00019068955155257725,2,2,98
294,52,complex 15166,"['FOXK1', 'OGT']",0.02040816326530612,0.00019068955155257725,2,2,98
295,79,complex 5313,"['CD3E', 'CD3D']",0.02040816326530612,0.00019068955155257725,2,2,98
296,46,complex 14561,"['COMMD7', 'COMMD9']",0.02040816326530612,0.00019068955155257725,2,2,98
297,63,complex 11865,"['DTX3L', 'PARP9']",0.020202020202020204,0.00019462129488355824,2,2,99
298,63,complex 17640,"['CBX4', 'EED']",0.020202020202020204,0.00019462129488355824,2,2,99
