,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
3549,26,EIF4G2,"['EIF4A2', 'EIF4B']",0.014598540145985401,0.010252683183651596,5,2,137
3550,26,RPL36,"['NOP53', 'PFDN5']",0.014598540145985401,0.1411620568891571,20,2,137
3551,26,RPL23A,"['NOP53', 'SRPRB']",0.014598540145985401,0.22546999779722365,27,2,137
3552,26,SEC61B,"['SEC62', 'SSR2']",0.014598540145985401,0.55075066389629,55,2,137
3553,20,H3C15,"['ASF1B', 'ASF1A']",0.011976047904191617,0.10784436239315383,14,2,167
3554,20,H3C1,"['ASF1B', 'ASF1A']",0.011976047904191617,0.299168014560094,27,2,167
3555,20,HDAC8,"['SMC1A', 'PHF19']",0.011976047904191617,0.029920534068277844,7,2,167
3556,20,RPA2,"['POLA2', 'RPA3', 'PRIM1']",0.017964071856287425,0.01381321764819007,13,3,167
3557,20,EGFR,"['MLST8', 'GYPC']",0.011976047904191617,0.9160308802404804,99,2,167
3558,20,NUP210,"['NUP210', 'AAAS']",0.011976047904191617,0.048640213715285305,9,2,167
3559,20,AIMP1,"['AIMP2', 'YEATS4']",0.011976047904191617,0.048640213715285305,9,2,167
3560,20,NDC1,"['NUP210', 'AAAS']",0.011976047904191617,0.038847189942309596,8,2,167
3561,20,H3Y2,"['ASF1B', 'ASF1A']",0.011976047904191617,0.038847189942309596,8,2,167
3562,20,TRIB3,"['CCNI', 'ATF4']",0.011976047904191617,0.05921571579082114,10,2,167
3563,20,CDY2A,"['ASF1B', 'ASF1A']",0.011976047904191617,0.015030229931559594,5,2,167
3564,20,PDE4D,"['PPP3CB', 'PDE3B']",0.011976047904191617,0.015030229931559594,5,2,167
3565,20,APPBP2,"['KLHDC2', 'NPRL3']",0.011976047904191617,0.12124972860106255,15,2,167
3566,20,TXNDC12,"['GPX7', 'MSRB2']",0.011976047904191617,0.12124972860106255,15,2,167
3567,20,H3-4,"['ASF1B', 'ASF1A']",0.011976047904191617,0.015030229931559594,5,2,167
3568,20,CENPM,"['CENPH', 'SKA3']",0.011976047904191617,0.048640213715285305,9,2,167
3569,20,NUP98,"['NUP210', 'AAAS']",0.011976047904191617,0.2839522431562428,26,2,167
3570,20,H3-7,"['ASF1B', 'ASF1A']",0.011976047904191617,0.20797018444727058,21,2,167
3571,20,ASF1B,"['ASF1B', 'ASF1A']",0.011976047904191617,0.1350360084994462,16,2,167
3572,20,RPA4,"['POLA2', 'RPA3']",0.011976047904191617,0.015030229931559594,5,2,167
3573,20,H3Y1,"['ASF1B', 'ASF1A']",0.011976047904191617,0.029920534068277844,7,2,167
3574,20,ASF1A,"['ASF1B', 'ASF1A']",0.011976047904191617,0.19299592330688584,20,2,167
3575,20,AAAS,"['NUP210', 'AAAS']",0.011976047904191617,0.015030229931559594,5,2,167
