,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
672,100,complex 6271,"['CD226', 'JAML']",0.024390243902439025,0.0002761273328643908,2,2,82
673,63,complex 3077,"['GRAMD1B', 'GRAMD1A']",0.018518518518518517,0.0004804166604307288,2,2,108
674,63,complex 3873,"['RNASEK', 'ATP6V0E1']",0.018518518518518517,0.0004804166604307288,2,2,108
675,63,complex 8641,"['COX14', 'MGST3']",0.018518518518518517,0.0004804166604307288,2,2,108
676,63,complex 14243,"['VAMP8', 'VAMP5']",0.018518518518518517,0.0004804166604307288,2,2,108
677,103,complex 6977,"['NBR1', 'SQSTM1']",0.0392156862745098,0.00010601094531830722,2,2,51
678,80,complex 2864,"['DNAJA1', 'NUDC']",0.013513513513513514,0.0009044604417039576,2,2,148
679,80,complex 5899,"['MCM2', 'MCM6']",0.013513513513513514,0.0009044604417039576,2,2,148
680,80,complex 10160,"['GBP5', 'GBP1']",0.013513513513513514,0.0009044604417039576,2,2,148
681,80,complex 11738,"['EXOC2', 'EXOC3']",0.013513513513513514,0.0009044604417039576,2,2,148
682,80,complex 12039,"['CYB5A', 'SOD2']",0.013513513513513514,0.0009044604417039576,2,2,148
683,80,complex 12427,"['FKBP4', 'HSP90AA1']",0.013513513513513514,0.0009044604417039576,2,2,148
684,80,complex 16600,"['GBP5', 'GBP4']",0.013513513513513514,0.0009044604417039576,2,2,148
685,80,complex 20188,"['GBP4', 'GBP1']",0.013513513513513514,0.0009044604417039576,2,2,148
686,80,complex 25296,"['AHSA1', 'HSP90AA1']",0.013513513513513514,0.0009044604417039576,2,2,148
687,80,complex 26408,"['ATAD3B', 'ATAD3A']",0.013513513513513514,0.0009044604417039576,2,2,148
688,80,complex 27787,"['SOD2', 'CDC42SE2']",0.013513513513513514,0.0009044604417039576,2,2,148
689,48,complex 744,"['DDIT3', 'ATF4']",0.023255813953488372,0.00030389804324581403,2,2,86
690,48,complex 782,"['SLC7A11', 'SLC3A2']",0.023255813953488372,0.00030389804324581403,2,2,86
691,48,complex 3061,"['SQSTM1', 'TRIB3']",0.023255813953488372,0.00030389804324581403,2,2,86
692,48,complex 5239,"['SQSTM1', 'SESN2']",0.023255813953488372,0.00030389804324581403,2,2,86
693,48,complex 10047,"['MSL2', 'OGT']",0.023255813953488372,0.00030389804324581403,2,2,86
694,48,complex 13669,"['VEGFB', 'VEGFA']",0.023255813953488372,0.00030389804324581403,2,2,86
695,48,complex 26559,"['TRIB3', 'ATF4']",0.023255813953488372,0.00030389804324581403,2,2,86
696,47,complex 14243,"['VAMP8', 'VAMP5']",0.011695906432748537,0.0012085247766287024,2,2,171
697,47,complex 14248,"['ICA1', 'PICK1']",0.011695906432748537,0.0012085247766287024,2,2,171
698,47,complex 14865,"['TMIGD2', 'HHLA2']",0.011695906432748537,0.0012085247766287024,2,2,171
699,47,complex 15774,"['RHOU', 'PAK1']",0.011695906432748537,0.0012085247766287024,2,2,171
700,61,complex 221,"['ARPC4', 'ACTR2']",0.013333333333333334,0.0009291547560251633,2,2,150
701,61,complex 11350,"['OSTF1', 'MYO1F']",0.013333333333333334,0.0009291547560251633,2,2,150
702,61,complex 28887,"['MYD88', 'IL1RAP']",0.013333333333333334,0.0009291547560251633,2,2,150
703,86,complex 28686,"['REL', 'NFKBID']",0.046511627906976744,7.508069303720112e-05,2,2,43
704,3,complex 2918,"['PTPN1', 'MTDH']",0.02564102564102564,0.00024968695591441305,2,2,78
705,51,complex 744,"['DDIT3', 'ATF4']",0.017094017094017096,0.0005642276666117906,2,2,117
706,51,complex 10005,"['IARS1', 'EPRS1']",0.017094017094017096,0.0005642276666117906,2,2,117
707,51,complex 13242,"['IARS1', 'MARS1']",0.017094017094017096,0.0005642276666117906,2,2,117
708,51,complex 13669,"['VEGFB', 'VEGFA']",0.017094017094017096,0.0005642276666117906,2,2,117
709,51,complex 15066,"['MARS1', 'EPRS1']",0.017094017094017096,0.0005642276666117906,2,2,117
710,51,complex 17073,"['OGT', 'EEF1G']",0.017094017094017096,0.0005642276666117906,2,2,117
711,51,complex 18406,"['EEF1G', 'EEF1B2']",0.017094017094017096,0.0005642276666117906,2,2,117
712,51,complex 26559,"['TRIB3', 'ATF4']",0.017094017094017096,0.0005642276666117906,2,2,117
713,51,complex 27938,"['EIF4B', 'EIF4A2']",0.017094017094017096,0.0005642276666117906,2,2,117
714,51,complex 28348,"['TRIB3', 'CCNI']",0.017094017094017096,0.0005642276666117906,2,2,117
715,32,complex 6977,"['NBR1', 'SQSTM1']",0.023255813953488372,0.00030389804324581403,2,2,86
716,32,complex 11093,"['SQSTM1', 'RB1CC1']",0.023255813953488372,0.00030389804324581403,2,2,86
717,32,complex 26938,"['SQSTM1', 'CRBN']",0.023255813953488372,0.00030389804324581403,2,2,86
718,59,complex 12663,"['OGT', 'AGFG1']",0.015151515151515152,0.0007188789280173209,2,2,132
719,59,complex 12914,"['DYNLL2', 'DYRK1A']",0.015151515151515152,0.0007188789280173209,2,2,132
720,59,complex 13452,"['SUZ12', 'EZH2']",0.015151515151515152,0.0007188789280173209,2,2,132
721,59,complex 17073,"['OGT', 'EEF1G']",0.015151515151515152,0.0007188789280173209,2,2,132
722,59,complex 17290,"['CCNL1', 'NKAPD1']",0.015151515151515152,0.0007188789280173209,2,2,132
723,69,complex 3834,"['LENG8', 'HSPB1']",0.05555555555555555,5.238187886316357e-05,2,2,36
724,31,complex 7791,"['FLCN', 'FNIP1']",0.01818181818181818,0.0004984593075947072,2,2,110
725,31,complex 13668,"['PARP9', 'IFI6']",0.01818181818181818,0.0004984593075947072,2,2,110
726,31,complex 15671,"['DTX3L', 'PARP9']",0.01818181818181818,0.0004984593075947072,2,2,110
727,31,complex 24269,"['CD2', 'CD48']",0.01818181818181818,0.0004984593075947072,2,2,110
728,31,complex 26566,"['IFNAR2', 'STAT2']",0.01818181818181818,0.0004984593075947072,2,2,110
729,31,complex 26938,"['SQSTM1', 'CRBN']",0.01818181818181818,0.0004984593075947072,2,2,110
730,66,complex 1446,"['GIMAP5', 'GIMAP4']",0.028169014084507043,0.00020661741107136738,2,2,71
731,66,complex 6073,"['LY86', 'CD180']",0.028169014084507043,0.00020661741107136738,2,2,71
732,66,complex 12969,"['HCST', 'CD3G']",0.028169014084507043,0.00020661741107136738,2,2,71
733,42,complex 24647,"['WDR26', 'YPEL5']",0.03389830508474576,0.00014226253132519504,2,2,59
734,84,complex 6977,"['NBR1', 'SQSTM1']",0.02247191011235955,0.00032559910734626755,2,2,89
735,84,complex 16290,"['HDAC5', 'KDM5B']",0.02247191011235955,0.00032559910734626755,2,2,89
736,84,complex 24021,"['CYTH1', 'CYTIP']",0.02247191011235955,0.00032559910734626755,2,2,89
737,84,complex 24647,"['WDR26', 'YPEL5']",0.02247191011235955,0.00032559910734626755,2,2,89
738,84,complex 28703,"['CYTIP', 'CYTH4']",0.02247191011235955,0.00032559910734626755,2,2,89
739,79,complex 19964,"['CALM3', 'CAMK4']",0.03571428571428571,0.00012804459277662204,2,2,56
740,79,complex 27995,"['MYO1B', 'CALM3']",0.03571428571428571,0.00012804459277662204,2,2,56
741,81,complex 932,"['PATZ1', 'CHD3']",0.012578616352201259,0.0010443948895241231,2,2,159
742,81,complex 9989,"['SEPTIN6', 'SEPTIN1']",0.012578616352201259,0.0010443948895241231,2,2,159
743,81,complex 14484,"['SEPTIN1', 'SEPTIN9']",0.012578616352201259,0.0010443948895241231,2,2,159
744,81,complex 17229,"['SYNGR3', 'SYP']",0.012578616352201259,0.0010443948895241231,2,2,159
745,81,complex 18078,"['SEPTIN6', 'SEPTIN9']",0.012578616352201259,0.0010443948895241231,2,2,159
746,22,complex 1158,"['GAB2', 'SOS1']",0.008968609865470852,0.0020581089642855363,2,2,223
747,22,complex 1491,"['BIN1', 'ITSN2']",0.008968609865470852,0.0020581089642855363,2,2,223
748,22,complex 2850,"['CAPN1', 'CAST']",0.008968609865470852,0.0020581089642855363,2,2,223
749,22,complex 6863,"['EVL', 'PFN1']",0.008968609865470852,0.0020581089642855363,2,2,223
750,22,complex 7039,"['GOLGA7B', 'UBL3']",0.008968609865470852,0.0020581089642855363,2,2,223
751,22,complex 8174,"['WAS', 'WIPF1']",0.008968609865470852,0.0020581089642855363,2,2,223
752,22,complex 8826,"['BIN1', 'SOS1']",0.008968609865470852,0.0020581089642855363,2,2,223
753,22,complex 10960,"['CAPN1', 'CAPN2']",0.008968609865470852,0.0020581089642855363,2,2,223
754,22,complex 11350,"['OSTF1', 'MYO1F']",0.008968609865470852,0.0020581089642855363,2,2,223
755,22,complex 14484,"['SEPTIN1', 'SEPTIN9']",0.008968609865470852,0.0020581089642855363,2,2,223
756,22,complex 15252,"['MYL6', 'MYO1F']",0.008968609865470852,0.0020581089642855363,2,2,223
757,22,complex 15671,"['DTX3L', 'PARP9']",0.008968609865470852,0.0020581089642855363,2,2,223
758,22,complex 16662,"['STK17B', 'MYL12A']",0.008968609865470852,0.0020581089642855363,2,2,223
759,22,complex 16900,"['BIN1', 'BIN2']",0.008968609865470852,0.0020581089642855363,2,2,223
760,22,complex 19003,"['ACTR2', 'ARPC1B']",0.008968609865470852,0.0020581089642855363,2,2,223
761,22,complex 19912,"['XAF1', 'TLR1']",0.008968609865470852,0.0020581089642855363,2,2,223
762,22,complex 20556,"['ITSN2', 'RAC2']",0.008968609865470852,0.0020581089642855363,2,2,223
763,22,complex 24373,"['WAS', 'ACTG1']",0.008968609865470852,0.0020581089642855363,2,2,223
764,22,complex 27059,"['MYL12A', 'MYO1F']",0.008968609865470852,0.0020581089642855363,2,2,223
765,22,complex 28465,"['ARHGDIB', 'RAC2']",0.008968609865470852,0.0020581089642855363,2,2,223
766,67,complex 782,"['SLC7A11', 'SLC3A2']",0.125,9.97750073584068e-06,2,2,16
767,52,complex 744,"['DDIT3', 'ATF4']",0.08695652173913043,2.103589738473077e-05,2,2,23
768,52,complex 26559,"['TRIB3', 'ATF4']",0.08695652173913043,2.103589738473077e-05,2,2,23
769,36,complex 531,"['LENG8', 'DDX39B']",0.020618556701030927,0.00038712702855061843,2,2,97
770,36,complex 26835,"['CCND2', 'CDKN1A']",0.020618556701030927,0.00038712702855061843,2,2,97
771,108,complex 18018,"['UBL3', 'HDAC7']",0.07407407407407407,2.918418965233399e-05,2,2,27
772,49,complex 18406,"['EEF1G', 'EEF1B2']",0.06451612903225806,3.866281535138263e-05,2,2,31
773,89,complex 25978,"['PSMB10', 'PSMB9']",0.05,6.485375478296441e-05,2,2,40
774,85,complex 20481,"['PTPRC', 'DPP4']",0.0392156862745098,0.00010601094531830722,2,2,51
775,14,complex 20973,"['BCL6', 'BACH2']",0.058823529411764705,4.6644815940055175e-05,2,2,34
776,75,complex 24647,"['WDR26', 'YPEL5']",0.041666666666666664,9.378850691690239e-05,2,2,48
777,56,complex 18406,"['EEF1G', 'EEF1B2']",0.023809523809523808,0.00028984639637617176,2,2,84
778,40,complex 7530,"['ASXL1', 'FLNA']",0.030303030303030304,0.00017834782565315216,2,2,66
779,40,complex 19798,"['PAK1', 'RHOC']",0.030303030303030304,0.00017834782565315216,2,2,66
780,40,complex 25817,"['UBE2E3', 'ZNRF2']",0.030303030303030304,0.00017834782565315216,2,2,66
781,40,complex 26626,"['BSG', 'ATP2B4']",0.030303030303030304,0.00017834782565315216,2,2,66
782,98,complex 12271,"['CD3D', 'CD4']",0.023809523809523808,0.00028984639637617176,2,2,84
783,98,complex 26930,"['FLOT1', 'FLOT2']",0.023809523809523808,0.00028984639637617176,2,2,84
784,46,complex 221,"['ARPC4', 'ACTR2']",0.028169014084507043,0.00020661741107136738,2,2,71
785,46,complex 29060,"['ARPC2', 'ARPC4']",0.028169014084507043,0.00020661741107136738,2,2,71
786,13,complex 203,"['CEBPB', 'CEBPD']",0.017699115044247787,0.0005261468721366653,2,2,113
787,13,complex 1016,"['CD63', 'CD68']",0.017699115044247787,0.0005261468721366653,2,2,113
788,13,complex 7669,"['PRKACA', 'RHOC']",0.017699115044247787,0.0005261468721366653,2,2,113
789,13,complex 15563,"['ITGB2', 'ITGAX']",0.017699115044247787,0.0005261468721366653,2,2,113
790,13,complex 15581,"['CD63', 'CD151']",0.017699115044247787,0.0005261468721366653,2,2,113
791,13,complex 20849,"['LGALS1', 'CD151']",0.017699115044247787,0.0005261468721366653,2,2,113
792,13,complex 20932,"['CD9', 'CD151']",0.017699115044247787,0.0005261468721366653,2,2,113
793,5,complex 10527,"['NCOA1', 'NR1H2']",0.0136986301369863,0.0008800987107406132,2,2,146
794,5,complex 11217,"['KDM6A', 'SHOC2']",0.0136986301369863,0.0008800987107406132,2,2,146
795,5,complex 11520,"['GPR137', 'LAMP1']",0.0136986301369863,0.0008800987107406132,2,2,146
796,5,complex 13241,"['NCOA1', 'EP300']",0.0136986301369863,0.0008800987107406132,2,2,146
797,5,complex 14300,"['SOCS1', 'IFNAR1']",0.0136986301369863,0.0008800987107406132,2,2,146
798,5,complex 21438,"['RCBTB1', 'RCBTB2']",0.0136986301369863,0.0008800987107406132,2,2,146
799,5,complex 23333,"['EP300', 'ATF4']",0.0136986301369863,0.0008800987107406132,2,2,146
800,11,complex 905,"['HCST', 'CD68']",0.014084507042253521,0.0008323729988875088,2,2,142
801,11,complex 953,"['TMED1', 'TMED4']",0.014084507042253521,0.0008323729988875088,2,2,142
802,11,complex 1428,"['COMMD1', 'COMMD7']",0.014084507042253521,0.0008323729988875088,2,2,142
803,11,complex 2730,"['COMMD7', 'COMMD10']",0.014084507042253521,0.0008323729988875088,2,2,142
804,11,complex 14407,"['GPS2', 'CREB1']",0.014084507042253521,0.0008323729988875088,2,2,142
805,11,complex 15363,"['STAT2', 'USP18']",0.014084507042253521,0.0008323729988875088,2,2,142
806,11,complex 17787,"['EXO5', 'RWDD2B']",0.014084507042253521,0.0008323729988875088,2,2,142
807,11,complex 20481,"['PTPRC', 'DPP4']",0.014084507042253521,0.0008323729988875088,2,2,142
808,11,complex 28673,"['MSRB2', 'TSTD1']",0.014084507042253521,0.0008323729988875088,2,2,142
809,4,complex 7809,"['WDR19', 'IFT22']",0.02564102564102564,0.00024968695591441305,2,2,78
810,4,complex 14136,"['SAP30', 'SIN3A']",0.02564102564102564,0.00024968695591441305,2,2,78
811,12,complex 5679,"['LSM4', 'PATL2']",0.04,0.00010185365334504029,2,2,50
812,65,complex 6073,"['LY86', 'CD180']",0.047619047619047616,7.158856777965687e-05,2,2,42
813,65,complex 13151,"['RNF125', 'CD180']",0.047619047619047616,7.158856777965687e-05,2,2,42
