,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
1277,56,complex 6747,"['DNAJA1', 'HSPA8']",0.023809523809523808,0.0004098404020809453,2,2,84
1278,56,complex 8834,"['PTPRK', 'ECE1']",0.023809523809523808,0.0004098404020809453,2,2,84
1279,56,complex 18444,"['PSMC1', 'PSMC5']",0.023809523809523808,0.0004098404020809453,2,2,84
1280,40,complex 17520,"['NDUFB5', 'NDUFB1']",0.030303030303030304,0.00025218234723569353,2,2,66
1281,110,complex 8638,"['HSPD1', 'HSPE1']",0.09090909090909091,2.7158098933074684e-05,2,2,22
1282,110,complex 25296,"['AHSA1', 'HSP90AA1']",0.09090909090909091,2.7158098933074684e-05,2,2,22
1283,98,complex 782,"['SLC7A11', 'SLC3A2']",0.023809523809523808,0.0004098404020809453,2,2,84
1284,98,complex 5916,"['NME2', 'NME1']",0.023809523809523808,0.0004098404020809453,2,2,84
1285,98,complex 23038,"['GAR1', 'LYAR']",0.023809523809523808,0.0004098404020809453,2,2,84
1286,98,complex 25595,"['CCT4', 'TCP1']",0.023809523809523808,0.0004098404020809453,2,2,84
1287,13,complex 3584,"['EIF3F', 'EIF3M']",0.017699115044247787,0.0007439673162272579,2,2,113
1288,13,complex 5021,"['MTX2', 'TOMM7']",0.017699115044247787,0.0007439673162272579,2,2,113
1289,13,complex 5896,"['CYB5A', 'CYP1B1']",0.017699115044247787,0.0007439673162272579,2,2,113
1290,13,complex 18406,"['EEF1G', 'EEF1B2']",0.017699115044247787,0.0007439673162272579,2,2,113
1291,13,complex 21275,"['TMEM106C', 'TMEM106B']",0.017699115044247787,0.0007439673162272579,2,2,113
1292,94,complex 7239,"['CD40LG', 'LTA']",0.07407407407407407,4.126620227493167e-05,2,2,27
1293,5,complex 1077,"['RNASEH2B', 'PRIM1']",0.0136986301369863,0.0012444522822796344,2,2,146
1294,5,complex 1736,"['ARPC1B', 'ARPC5L']",0.0136986301369863,0.0012444522822796344,2,2,146
1295,5,complex 4946,"['EEF1E1', 'EPRS1']",0.0136986301369863,0.0012444522822796344,2,2,146
1296,5,complex 7607,"['NDUFB9', 'NDUFB6']",0.0136986301369863,0.0012444522822796344,2,2,146
1297,5,complex 7618,"['ARF4', 'COPG1']",0.0136986301369863,0.0012444522822796344,2,2,146
1298,5,complex 7977,"['SNW1', 'PLRG1']",0.0136986301369863,0.0012444522822796344,2,2,146
1299,5,complex 8670,"['CCT5', 'CCT4']",0.0136986301369863,0.0012444522822796344,2,2,146
1300,5,complex 8963,"['COPG1', 'MYC']",0.0136986301369863,0.0012444522822796344,2,2,146
1301,5,complex 9974,"['SNRPD2', 'SNRPB']",0.0136986301369863,0.0012444522822796344,2,2,146
1302,5,complex 11991,"['TMEM258', 'SEC61B']",0.0136986301369863,0.0012444522822796344,2,2,146
1303,5,complex 13545,"['PSMA3', 'PSMB9']",0.0136986301369863,0.0012444522822796344,2,2,146
1304,5,complex 16020,"['PSMD4', 'PITHD1']",0.0136986301369863,0.0012444522822796344,2,2,146
1305,5,complex 16189,"['ARF1', 'COPG1']",0.0136986301369863,0.0012444522822796344,2,2,146
1306,5,complex 19267,"['SEC61B', 'SEC61A1']",0.0136986301369863,0.0012444522822796344,2,2,146
1307,5,complex 22706,"['PSMA7', 'PSMA4']",0.0136986301369863,0.0012444522822796344,2,2,146
1308,11,complex 295,"['TOMM22', 'TOMM20']",0.014084507042253521,0.001176968521294419,2,2,142
1309,11,complex 1371,"['CINP', 'POP4']",0.014084507042253521,0.001176968521294419,2,2,142
1310,11,complex 2261,"['PRDX2', 'PRDX3']",0.014084507042253521,0.001176968521294419,2,2,142
1311,11,complex 18406,"['EEF1G', 'EEF1B2']",0.014084507042253521,0.001176968521294419,2,2,142
1312,11,complex 20166,"['EIF4B', 'EIF4A1']",0.014084507042253521,0.001176968521294419,2,2,142
1313,11,complex 22610,"['LSM4', 'LSM7']",0.014084507042253521,0.001176968521294419,2,2,142
1314,11,complex 27906,"['POP4', 'RPP40']",0.014084507042253521,0.001176968521294419,2,2,142
1315,4,complex 4889,"['BTN3A3', 'BTN3A2']",0.02564102564102564,0.0003530552861299709,2,2,78
1316,72,complex 16936,"['MCM4', 'MCM6']",0.18181818181818182,6.466214031684448e-06,2,2,11
1317,72,complex 24827,"['MCM7', 'MCM4']",0.18181818181818182,6.466214031684448e-06,2,2,11
1318,83,complex 10940,"['UHRF1', 'PCLAF']",0.058823529411764705,6.595538312318139e-05,2,2,34
1319,83,complex 21178,"['H2AZ1', 'H2BC9']",0.058823529411764705,6.595538312318139e-05,2,2,34
1320,83,complex 24421,"['CENPN', 'CENPM']",0.058823529411764705,6.595538312318139e-05,2,2,34
1321,83,complex 25000,"['CKS1B', 'CDK1']",0.058823529411764705,6.595538312318139e-05,2,2,34
1322,83,complex 25049,"['H2AX', 'H2BC9']",0.058823529411764705,6.595538312318139e-05,2,2,34
1323,83,complex 27315,"['TUBA1B', 'TUBB4B']",0.058823529411764705,6.595538312318139e-05,2,2,34
1324,23,complex 3387,"['HSPA1B', 'HSPH1']",0.05128205128205128,8.711753813596686e-05,2,2,39
1325,23,complex 5953,"['TUBA1C', 'TUBB4B']",0.05128205128205128,8.711753813596686e-05,2,2,39
1326,23,complex 6768,"['HSPH1', 'HSP90AA1']",0.05128205128205128,8.711753813596686e-05,2,2,39
1327,23,complex 8386,"['GMPPB', 'EEF1G']",0.05128205128205128,8.711753813596686e-05,2,2,39
1328,23,complex 9542,"['HSPH1', 'HSPA8']",0.05128205128205128,8.711753813596686e-05,2,2,39
1329,23,complex 25296,"['AHSA1', 'HSP90AA1']",0.05128205128205128,8.711753813596686e-05,2,2,39
1330,23,complex 27315,"['TUBA1B', 'TUBB4B']",0.05128205128205128,8.711753813596686e-05,2,2,39
