,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000160072,3.6193039718459628,-0.012952728959686709,0.0256275630206113,-0.5054217971981694,0.6132626124764425,0.7560771934641073
ENSG00000197785,3.9230880398833685,-0.011578363507934541,0.02317488615664745,-0.49960821510285697,0.6173509722225528,0.7589324201761503
ENSG00000205090,0.14545097497860818,0.03428917423865999,0.10931640186206103,0.31366907119690224,0.7537723936544137,
ENSG00000160075,80.99798057379223,-0.012990009578607341,0.0060664736702890154,-2.1412784897141868,0.03225158670133871,0.08721750598686204
ENSG00000215014,4.9407056271955785,-0.05842810947678777,0.023518319889081866,-2.484365794510364,0.012978241721706663,0.04128378107332624
ENSG00000228594,0.41160122536651544,0.02526444386335403,0.06988912498889775,0.3614932060941873,0.7177307828660543,0.8270028510068781
ENSG00000286989,0.09391902224248834,0.055097525056522816,0.14211472867681546,0.38769750024869454,0.6982399058970892,
ENSG00000272106,3.6333603733226836,-0.053084793770195045,0.024924213583371182,-2.12984829361324,0.03318414012778412,0.08924474686059947
ENSG00000197530,33.265209560449755,0.06478057764222894,0.011235439288258934,5.765736076730424,8.1302206172367e-09,9.581319209470773e-08
ENSG00000189409,8.014971060684111,0.16244027548701462,0.025068086195646697,6.47996317785216,9.174500564145043e-11,1.407553669613132e-09
ENSG00000248333,16.64312542806584,0.02486637467099828,0.013056535195743353,1.9045155776936236,0.056843069836782036,0.1377925161766564
ENSG00000272004,0.2803630560427975,0.08742230487250202,0.08900269630353602,0.9822433308577055,0.3259799852342464,0.5004894260109403
ENSG00000189339,12.111556067719295,-0.020833098094654844,0.014775721415326359,-1.4099547161903967,0.15855305460148428,0.30304220312964547
ENSG00000008128,27.487366910614437,0.03565434301321214,0.012681102621724206,2.8116122136045245,0.004929389307125377,0.018185971516888142
ENSG00000008130,5.89547412311551,0.025994546418696068,0.019751732630491625,1.3160641096653534,0.18815252587833375,0.3422937029304566
ENSG00000078369,17.469328002760527,0.03810750655100093,0.012732884774302382,2.9928415458459052,0.002763932093148629,0.011085540867496487
ENSG00000231050,0.16093121395334548,0.041101713141808674,0.1155474116414227,0.3557129714801338,0.7220555297690462,
ENSG00000169885,0.03443953900557055,0.1101635621969415,0.33283375586116565,0.3309867471582234,0.7406544961301429,
ENSG00000178821,0.12773313898530742,0.17298706859175475,0.11385275568256181,1.5193928996683057,0.12866362813630852,
ENSG00000142609,0.09996489166679849,0.05466468525242706,0.12301618127457414,0.4443698762719238,0.6567751888859146,
ENSG00000233542,0.008829928795865276,0.12779143168014054,1.3431386748935341,0.09514388504245114,0.9242005409336441,
ENSG00000187730,0.1891488450048714,0.08369690913993119,0.10164998047571963,0.8233834256360064,0.41028998536442673,
ENSG00000226969,0.0066719865666716735,0.14117926969565095,1.3431629313333533,0.10510956370386336,0.9162888706055825,
ENSG00000067606,3.8247278084444574,-0.020951264418354324,0.02498463239048595,-0.8385660469566278,0.40171287037817593,0.5762057515423435
ENSG00000271806,0.9121502308940094,-0.10312250873523011,0.051243616124473354,-2.012397182992322,0.04417808521536068,0.11177016008828046
ENSG00000182873,0.1228653562475642,0.06469104538082521,0.11738785758812582,0.5510880487128758,0.5815733177359991,
ENSG00000162585,43.143462582473084,-0.01950279939692822,0.008405854905572866,-2.320144662977512,0.020333052933312955,0.06015620560044222
ENSG00000234396,0.014821642237909953,0.10363677336032921,0.8000630817404447,0.1295357525245127,0.8969337368274815,
ENSG00000157933,4.510936238690963,-0.004406882779117821,0.02249008719283073,-0.19594778541021501,0.8446510348286955,0.9103799925066853
ENSG00000287356,0.11404363699045335,0.08092765999093865,0.12899239068750915,0.6273832088823763,0.5304080716347803,
ENSG00000116151,0.6831372372786388,-0.026855025044512815,0.054441659167318385,-0.49328079737573516,0.6218141946716103,0.7616842513507701
ENSG00000272161,0.003987531067309449,0.128407812473764,1.3431733678267,0.09560032647277113,0.9238380059016245,
ENSG00000272420,0.16167544796313568,0.07921502141330192,0.09703254794984692,0.8163757737686707,0.41428524822150425,
ENSG00000157916,34.60150644455816,0.056992925510196475,0.009384633020493511,6.073005240134513,1.2553835711641604e-09,1.64246017227311e-08
ENSG00000157911,2.915738672586671,0.004401674535513523,0.02782228235288582,0.15820680991173128,0.8742938378027539,0.9282269087198822
ENSG00000149527,1.4322460798821182,0.09701453060205682,0.042518681226494444,2.281691901149668,0.022507536566465106,0.06522636871369844
ENSG00000224387,0.021910912080795805,0.09884860379504115,0.41555696053593566,0.23787016746767528,0.8119817943737838,
ENSG00000229393,0.0016422231965549877,0.13015426416371134,1.3431938005975492,0.09689909535452693,0.9228065272302444,
ENSG00000157881,2.7205612782787782,-0.009643767133492917,0.030105732678505324,-0.32032992641226454,0.7487182393967333,0.8483872271592495
ENSG00000197921,0.0005067637587965136,0.1303697083325869,1.3432005350590812,0.09705900565834165,0.9226795358470794,
ENSG00000272449,14.33153215571065,-0.015291577545760562,0.015170737078922272,-1.007965365572526,0.31347108947188607,0.48690189009978563
ENSG00000238164,3.39274282806201,0.05427806538861256,0.027635752589351505,1.964052370678943,0.04952401888861629,0.12285364938485747
ENSG00000157873,52.36982270191765,-0.006524849347482828,0.008190119059339956,-0.7966733206450686,0.42564078246287185,0.5996913207897476
ENSG00000228037,0.9057190533035193,-0.1321739771310488,0.05256058539935839,-2.514697584259826,0.011913452581384845,0.038354314188873966
ENSG00000157870,3.0578441857609153,-0.09698998866096063,0.02814262690197782,-3.4463729700422645,0.000568165612240234,0.00273812418177166
ENSG00000142606,0.583139201549305,-0.2358552571947558,0.06755946418199509,-3.4910764916577346,0.00048107849904719524,0.0023594721247958586
ENSG00000237058,0.0,,,,,
ENSG00000215912,0.477553538030271,-0.13049342546353995,0.06597811976948886,-1.9778288002060609,0.04794802330503727,0.11967948583292293
ENSG00000285945,0.0,,,,,
ENSG00000283259,0.0,,,,,
ENSG00000233234,0.0,,,,,
ENSG00000287396,0.0,,,,,
ENSG00000231630,0.0,,,,,
ENSG00000284745,0.0,,,,,
ENSG00000169717,0.0,,,,,
ENSG00000177133,0.0007268688578955987,0.12941699990555283,1.3431896048550647,0.0963505073578331,0.9232421985726131,
ENSG00000142611,0.04957858389904475,0.08871660145235745,0.41857814847844066,0.21194752228430502,0.832147975274137,
ENSG00000226286,0.0,,,,,
ENSG00000272235,0.0,,,,,
ENSG00000287828,0.0,,,,,
ENSG00000286518,0.003952342215733859,0.12806198630319862,1.3432014765274687,0.09534086177024816,0.9240440874589226,
ENSG00000130762,0.004083573683421948,0.11773913958059637,1.3431601097357753,0.08765830575757484,0.9301482591897694,
ENSG00000272088,0.0,,,,,
ENSG00000162591,1.1057833576023774,-0.15446289785866307,0.04809600635787189,-3.211553506321052,0.0013201938335378536,0.005796873482874416
ENSG00000238260,0.23688792628430558,0.06672247994483699,0.08471341922056697,0.7876258632780804,0.43091558187850154,0.6046511590807574
ENSG00000158109,6.171249868181296,0.021182286714573006,0.019108843991162694,1.1085069679970814,0.26764293152142604,0.4370501123769502
ENSG00000116213,6.979852596862641,0.024793114014768983,0.018196935352351187,1.3624884374590864,0.1730437907112965,0.32325605007279473
ENSG00000078900,0.0504213268778395,0.1666589529058403,0.26488779888773234,0.6291680991183574,0.5292390112465283,
ENSG00000227589,0.0028734166053495506,0.13239839113662819,1.3431831754471442,0.09857061460924935,0.9214792025107755,
ENSG00000235131,0.0,,,,,
ENSG00000162592,0.00935588079728652,0.12719986195245864,0.9665898849043343,0.13159651672234074,0.8953034408175806,
ENSG00000235169,1.0021274178592336,-0.12811772455211645,0.05105458713498152,-2.509426316843779,0.012092744136963162,0.03882537483646659
ENSG00000130764,10.074881451824837,-0.016986277085985477,0.014819053289856525,-1.1462457657543073,0.2516934763247439,0.41889620971361974
ENSG00000272153,0.01574542211359673,0.10942922100672171,0.6599233329456708,0.1658211121559641,0.8682977310368184,
ENSG00000116198,6.234452326262046,0.009858320319726882,0.01923760112621434,0.5124506041604807,0.6083356824636192,0.75203702477786
ENSG00000169598,2.065081700367121,0.01572798708105764,0.032223021730468725,0.4880978330528797,0.6254805458978299,0.7645048179450098
ENSG00000198912,11.619983645575575,0.06766829314473558,0.01704954612241507,3.9689205013951625,7.21989618449135e-05,0.00043027048961139934
ENSG00000236423,0.045671494082411467,0.10133357093948134,0.2784586829414271,0.3639088207595829,0.7159260976190488,
ENSG00000233304,0.0,,,,,
ENSG00000226374,0.0,,,,,
ENSG00000284668,0.0,,,,,
ENSG00000284703,0.04560717456440995,0.11267672888774827,0.2623999070829789,0.42940841763376253,0.6676260290092924,
ENSG00000235054,0.0,,,,,
ENSG00000284694,0.0021080323694344307,0.13507353222773,1.3431933669533398,0.100561494384168,0.9198985647317103,
ENSG00000227169,0.0,,,,,
ENSG00000232596,0.0,,,,,
ENSG00000196581,0.029299614238080057,0.06897392666146575,0.39990346956602213,0.17247643971760662,0.8630629821689388,
ENSG00000287586,0.05283543326043424,0.15570543922489083,0.2500352741395994,0.6227338912907047,0.5334594074209065,
ENSG00000284739,0.0,,,,,
ENSG00000284674,0.0,,,,,
ENSG00000231510,0.0016267960601903193,0.13679406931432456,1.3432013038563388,0.10184182290590992,0.9188822283339543,
ENSG00000284616,0.0,,,,,
ENSG00000284692,0.0,,,,,
ENSG00000284666,0.0,,,,,
ENSG00000260972,0.0,,,,,
ENSG00000236948,0.20336215263001478,0.1998640933099611,0.09398135857967291,2.126635498044284,0.03345038064827392,0.08986028500477201
ENSG00000131697,0.41385650813442404,-0.01256416261724826,0.07050899014434996,-0.17819234953622512,0.8585719177596894,0.9190622119654859
ENSG00000069424,34.07817496251295,0.04442745929035361,0.014416169655796961,3.081779720349549,0.0020576704638835858,0.008561706058202662
ENSG00000116254,0.028736465558717575,0.12934785399552012,0.34226129251317833,0.37792136249394825,0.7054890123383768,
ENSG00000116251,1288.978651391176,-0.11189476874576708,0.009161032668302321,-12.214209117813667,2.6102746464786807e-34,1.5367991981143232e-31
ENSG00000226944,0.021108300005689265,0.14106418977476884,0.5101708619204864,0.27650381529777496,0.7821611296516093,
ENSG00000158286,0.5382173966958286,0.12638223979107888,0.06422797295554175,1.9677133494242447,0.04910102897037758,0.12197565741058987
ENSG00000116237,4.079776697478607,0.06814351428117454,0.024387135262419563,2.7942402232944232,0.0052021818533819,0.01902892348305015
ENSG00000225077,0.054736432715644844,0.12350035630415625,0.21014734336366273,0.587684594662885,0.5567440177599532,
ENSG00000173673,0.0,,,,,
ENSG00000158292,0.6201473213524862,0.18491384593323573,0.06560280165250935,2.818688246162161,0.004822032670710076,0.017855168143902877
ENSG00000097021,2.8026728847582,0.1214489294903877,0.031467185338098065,3.8595421924612556,0.00011359964292742146,0.0006464611174242711
ENSG00000271746,0.9153036698000726,-0.059793370769497055,0.0497983485674076,-1.2007099128711083,0.2298637475117743,0.3925993898635768
ENSG00000069812,0.14067424637864773,0.08293443276636314,0.10350415558466793,0.801266695988081,0.42297726683441883,
ENSG00000187017,0.19562511194032678,-0.029615112086770156,0.09713265359890387,-0.3048934728897838,0.7604472871140479,0.8566626936874349
ENSG00000231868,0.002175872393669907,0.13378915474769615,1.3431773536314586,0.09960646997656666,0.92065675707602,
ENSG00000215788,14.946123748332415,-0.14607229485027837,0.02005532949542131,-7.2834652197375815,3.25352831883946e-13,6.7606404625296424e-12
ENSG00000171680,0.2940376688990955,-0.0032382751742031693,0.08299738607162255,-0.039016592298565904,0.9688771599446724,0.9827185094970995
ENSG00000162408,5.816891059723719,-0.08959889536663687,0.019876789062897297,-4.5077147562976,6.55295908893804e-06,4.891352980807951e-05
ENSG00000173662,0.003610162570852373,0.13490066682305993,1.3432017369876217,0.10043217121323832,0.9200012299423933,
ENSG00000204859,3.598914149390644,-0.024235511930735684,0.024124613439460006,-1.0045969023111592,0.31509098948636505,0.488505121948907
ENSG00000162413,2.2265444291785745,0.028541349272697396,0.03159322900465335,0.9034008289717255,0.3663132001979412,0.5422740197796657
ENSG00000116273,0.8852670576939822,0.10884194038272131,0.050075633899915706,2.1735509249919756,0.029738877382190766,0.08135727733017532
ENSG00000041988,4.3527296480424615,0.04972021502159489,0.022070366391209226,2.252804241682131,0.02427149463880741,0.06932610051472583
ENSG00000007923,2.5021054878711424,0.03403513432353922,0.030104309123971863,1.1305735063834188,0.25823464376377314,0.4260193247381336
ENSG00000228750,0.035349912336407746,0.10112363408178657,0.32096148314968914,0.315064702123852,0.7527125282798666,
ENSG00000284744,0.04094442341905151,0.15237391732815672,0.3621387733604546,0.4207611240138914,0.6739295222297776,
ENSG00000237436,0.13768051029186126,0.14631414038363832,0.11091971285946892,1.319099523535666,0.18713584244944115,
ENSG00000171735,21.219499955287105,0.005986549914139752,0.010548643794149144,0.5675184441681707,0.5703619991288522,0.7235932937612038
ENSG00000237365,0.0,,,,,
ENSG00000237402,0.008741725678986055,0.12941804952266617,0.8929595877373365,0.14493158626651578,0.8847648874873406,
ENSG00000237728,0.0,,,,,
ENSG00000225126,0.0,,,,,
ENSG00000270171,0.0012942056670617787,0.13519305945145446,1.3431978253232977,0.10065014765707687,0.9198281867233791,
ENSG00000270035,0.0,,,,,
ENSG00000269978,0.0026771214856613434,0.13728528021982667,1.3431832228791707,0.10220890038035899,0.918590863274028,
ENSG00000049245,6.43133784354098,0.07133303055696188,0.019549328008324075,3.6488737887352642,0.0002633924578368022,0.0013820035013865633
ENSG00000269925,0.02107562565623837,0.13369334369392744,0.689908533302362,0.1937841572331074,0.8463448925628451,
ENSG00000049246,1.037982973105648,0.08639088860706054,0.046940352185579556,1.8404397194446378,0.06570370662357505,0.15432070721261895
ENSG00000236266,0.14517969235061182,0.12328136301325486,0.10890193831331083,1.1320401172160448,0.25761756875720754,
ENSG00000049247,2.7059640190329257,-0.005819779430615194,0.05469542038895973,-0.10640341347097347,0.9152622848962344,0.9526818479251413
ENSG00000049249,1.2527191369806703,0.14881685432127756,0.05743785241296434,2.590919542940432,0.00957198673389241,0.03196695167806659
ENSG00000116288,107.11564310480676,0.022760189832634597,0.005572430843133736,4.084427509886345,4.4185617130058066e-05,0.0002763801549569369
ENSG00000284747,0.28385630567632214,-0.09068952732731023,0.07925758911892594,-1.1442377737636036,0.2525250416313046,0.41968699579514634
ENSG00000284716,0.12752774591315547,0.12534720259337276,0.12447191086497712,1.0070320421877763,0.3139193764381214,
ENSG00000116285,0.4786087754295102,0.10756267499216192,0.06677860085772785,1.6107356789538723,0.10723734565937688,0.22572079460256148
ENSG00000238290,0.05996731188663949,0.1555016200807975,0.23870504086107483,0.6514383589046142,0.5147635557810197,
ENSG00000227634,0.0008109891927147724,0.12992360644381917,1.343198294561473,0.09672704839625827,0.9229431590298212,
ENSG00000233645,0.0,,,,,
ENSG00000162426,0.32166295994759686,0.13488440126017925,0.0773592634539768,1.7436102056533382,0.0812270825023666,0.18230233431214782
ENSG00000142599,9.00003015231468,-0.016295605978969445,0.016807298076000232,-0.9695553625147248,0.3322681718346887,0.5067403419346089
ENSG00000232912,0.36599356821790835,0.1554298896371285,0.0750889940312858,2.0699423616245105,0.03845774233830685,0.10023144213620218
ENSG00000228423,0.00983165904961289,0.13146143247684122,1.0540415379265988,0.12472130152995538,0.900744192895667,
ENSG00000074800,117.94471362444176,0.011760412176850357,0.006914607870274173,1.7008068132696643,0.0889792694744569,0.1957765614565674
ENSG00000230679,1.4397007743823649,0.01684710657776057,0.03933141537279745,0.4283371553776433,0.6684056715906446,0.7939283910201587
ENSG00000131686,1.7965138926148316,-0.3015030667972131,0.051657382720998166,-5.836592001295013,5.327934840082412e-09,6.429011041021732e-08
ENSG00000197241,0.11975140916661592,-0.10806581407993235,0.12221687657183203,-0.8842135154420961,0.37658096378757233,
ENSG00000142583,0.010945844913905762,0.11944387480595142,0.6729736625557282,0.17748670037448963,0.8591261109555095,
ENSG00000180758,0.6403880635658743,0.010792001272767863,0.06109513450508312,0.17664256507807455,0.859789157680017,0.9198077527270321
ENSG00000228526,0.027425784852968597,0.1326196009581951,0.38889729712028187,0.3410144579050063,0.7330926975943721,
ENSG00000234546,0.044749831898812,0.19590620857840552,0.3137887138150652,0.6243252225249407,0.5324140227238141,
ENSG00000049239,3.372253059862608,0.04244396310403321,0.027306901737594168,1.5543309714115032,0.12010548946280486,0.24631212860804536
ENSG00000171621,0.6483086181657315,0.1966781972988914,0.06099107066197094,3.224704783244999,0.0012610263211773735,0.005566479824503682
ENSG00000284652,0.005271443244599749,0.12843738518284897,1.343160052647847,0.09562329145335517,0.9238197660598375,
ENSG00000284693,0.014486819925344,0.12496200180625774,0.5952009625728197,0.20994926027353206,0.8337072747783316,
ENSG00000235263,0.001867943922649405,0.1379853529457343,1.3431925181223336,0.10272939365283677,0.9181777442951192,
ENSG00000171612,5.416439301648262,-0.1143921902784944,0.02154768973417038,-5.308791415215664,1.1035453470994384e-07,1.1066781940748803e-06
ENSG00000188807,0.5320347676945887,0.029583599280371044,0.0636613901308498,0.46470237642572415,0.6421446063176006,0.7753143029366569
ENSG00000171608,10.191864555460484,-0.053557175263878126,0.015621343703154534,-3.4284614871550985,0.0006070126532139005,0.002901586194151696
ENSG00000179840,0.27274577340726963,0.10556819132243675,0.08702973563177155,1.2130128921579473,0.2251248915158519,0.386702494179308
ENSG00000231789,0.6029016125279197,-0.14209757568714315,0.06203649875681241,-2.290547960228639,0.02198957168930747,0.06407767539078461
ENSG00000171603,12.815741100312808,0.06159987862777622,0.01446685705243498,4.2580000897574415,2.0626386635047e-05,0.00013865406429743773
ENSG00000178585,8.146227767654086,0.07436352370285947,0.018744045927563083,3.9673144202825528,7.268707137078173e-05,0.0004327824894694092
ENSG00000223989,0.0,,,,,
ENSG00000285701,0.004948807647936399,0.13009765271896997,1.3431741440981002,0.09685836590185892,0.9228388724869703,
ENSG00000162441,9.935490525706177,-0.008717050452788875,0.014688406598042467,-0.5934646753277243,0.5528702168221669,0.7103806641536072
ENSG00000228150,0.15361882111359107,0.07922426855608006,0.10088540863706774,0.785289663058084,0.43228375508741246,
ENSG00000173614,1.9808132390343478,0.0014596991484193754,0.03288186982854038,0.0443922184483683,0.9645917643144468,0.981005308236339
ENSG00000241326,0.0,,,,,
ENSG00000162444,0.1887495457937382,0.10089023194341433,0.09056572466052258,1.1140001619993902,0.2652791171540845,
ENSG00000130939,6.239243910841056,0.01972233685155801,0.018545228619293034,1.0634722955661167,0.28756782245559687,0.4591337097511394
ENSG00000054523,2.604774312681015,0.03807325934666936,0.030729399579208512,1.2389848115493183,0.2153511229085161,0.3758072578359062
ENSG00000284735,0.17702435902487113,0.052159055067632826,0.0949799707313889,0.5491584664217564,0.5828967046441108,
ENSG00000284642,0.06714242463355134,0.14922689675257034,0.16867648911588323,0.8846929262918749,0.3763222718692687,
ENSG00000142657,6.516865850513874,-0.04965172832520614,0.01907071747172737,-2.603558486921931,0.00922615243423561,0.030987766554730015
ENSG00000271989,0.011411780863824661,0.12474326846345599,0.7127806663501808,0.17500933225673532,0.8610723006764119,
ENSG00000175279,1.6102222223967961,-0.00622915139115987,0.03775855220740902,-0.16497325842746638,0.8689650303126624,0.9254202500993306
ENSG00000241563,0.12256984855431045,0.11921215611598353,0.11363216606775534,1.0491057263213746,0.29412946088730385,
ENSG00000160049,8.271539831150944,-0.05592037758768411,0.016379929833665853,-3.4139570898985374,0.0006402665887604674,0.0030400492197740973
ENSG00000203469,0.016243265693559984,0.11472577186278149,0.5351839523858302,0.21436698793253847,0.8302608830924796,
ENSG00000142655,4.148825675651246,-0.028689604247064973,0.022929898662144538,-1.251187572600539,0.2108660511717092,0.37056540859008585
ENSG00000287727,0.0021202632878124686,0.12881562973154523,1.343201622363562,0.09590193131607082,0.9235984606840442,
ENSG00000130940,1.7434175485889423,0.18191864331713758,0.03768378667869885,4.827504328803798,1.3825468458284614e-06,1.1649008307427645e-05
ENSG00000272078,0.0568174249176811,0.09944282714951964,0.19408083280089355,0.5123784029283175,0.6083862030774267,
ENSG00000175262,0.0006193059769977326,0.13986286868816306,1.343199868317475,0.10412662477651871,0.9170688621850641,
ENSG00000120948,18.213093615867095,-0.03505648948123893,0.011835524813949045,-2.9619716938890828,0.003056758841257816,0.012105381846124703
ENSG00000009724,0.016578643678323863,0.14000284094765458,0.742709460954138,0.1885028376611722,0.8504824912601365,
ENSG00000116649,16.012706391795998,-0.02963781237173182,0.020863947732971656,-1.4205275411467155,0.1554541564345262,0.298902913824035
ENSG00000171824,6.909690092289026,0.04032133442880624,0.018228357527398598,2.2120113876524656,0.02696587810664189,0.07533172353634833
ENSG00000226849,0.12811455006963549,0.07054179231298434,0.11129318450521619,0.633837486334827,0.52618688627925,
ENSG00000230337,0.06566127277127234,0.13989755861264766,0.18188790073140507,0.7691416419129232,0.44180922993688365,
