,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000126460,1.1880569246075312,0.03261717333572173,0.06514697602946275,0.500670565598787,0.6166029908397316,0.7561279879871768
ENSG00000126464,3.1631121565112754,-0.0449031416210451,0.03545937717513053,-1.266326292175768,0.20539628759797313,0.3859641476702593
ENSG00000126458,1.6801585868765747,-0.140352037674271,0.049976364402865375,-2.8083683027215955,0.004979324398471145,0.04554723231816505
ENSG00000126461,1.748489097301855,-0.08525113759996958,0.04854129063018947,-1.756260216677243,0.0790439869175129,0.220521152994457
ENSG00000126456,24.080380301690095,0.002413425153484448,0.015497836206036475,0.15572658798293457,0.8762485386622025,0.9289087123024463
ENSG00000126453,2.9783486331600395,-0.056642022333635855,0.035527044216652245,-1.5943353460034422,0.11086094499402317,0.2696464438476915
ENSG00000126457,16.031131761162225,-0.061756207265210944,0.018378510353291074,-3.360240088998951,0.000778747658134373,0.013070112903669127
ENSG00000224420,0.2448033660638596,-0.04889059000271006,0.11781234619918318,-0.4149869820948276,0.678151432931746,0.7995187599677469
ENSG00000169169,0.05250404217468805,-0.3850693648252545,0.2223732966100312,-1.7316349161317608,0.0833385853657369,
ENSG00000196961,4.757030603384107,-0.08319208769850274,0.02956339058930173,-2.814023900513222,0.004892559063139016,0.04513219696578057
ENSG00000010361,1.454122142953346,-0.07848388839123219,0.04939355982459798,-1.5889498280734817,0.11207172032527349,0.27145784207617163
ENSG00000269194,0.30862071171082167,-0.10554325263538807,0.10573685967875232,-0.998168973015158,0.31819742896025893,0.504683177054729
ENSG00000104973,3.349674929864796,-0.08804068503796458,0.03580983548613819,-2.458561561167872,0.013949485837976613,0.08161446445070168
ENSG00000268006,0.146963818787327,-0.43231026999792094,0.14373257162165556,-3.0077404524277407,0.0026319781798784117,0.029909939329171
ENSG00000104960,5.666593942779206,-0.026597699229762403,0.0373150033582698,-0.7127883380953196,0.475976743052934,0.6464111468037708
ENSG00000039650,11.668753669538761,-0.044008626731415756,0.01995437975426226,-2.20546202254247,0.027421689930413676,0.12208994310708832
ENSG00000204673,2.8199621888809654,-0.0943762152961679,0.0365287668560369,-2.5836135029718608,0.00977712904908683,0.06707227547791221
ENSG00000104946,4.246235448722268,-0.04758402334493686,0.03160940203372182,-1.5053756250805648,0.13222753214523073,0.29792415461321375
ENSG00000104951,0.282543509704973,-0.22567001857448488,0.14618039242290787,-1.5437776218414379,0.12264221436246411,0.28580082246885535
ENSG00000213024,3.9799661689267567,-0.07088933032497513,0.03197126308671411,-2.217282755851886,0.026603775516378256,0.12033169280890081
ENSG00000169136,2.0131489388652137,-0.04968432764350499,0.045452984698741185,-1.093092741275602,0.2743530826911508,0.4604852106395228
ENSG00000105053,8.037501867008645,-0.06287163347290377,0.023524967344937347,-2.672549234651072,0.007527732706640245,0.05792773514794565
ENSG00000142528,0.23693214530258574,-0.17583516186379824,0.11523871040651464,-1.5258341684276433,0.1270511689275983,0.2912733848329447
