,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000197785,3.9230880398833685,0.03887902210938667,0.052336295230995276,0.7428692064997607,0.45756087062540185,0.8303042387193712
ENSG00000205090,0.14545097497860818,-0.13521746492368386,0.2483870482256415,-0.5443821080431241,0.5861785554001204,
ENSG00000160075,80.99798057379223,-0.007106499853484292,0.013645820577167097,-0.5207821554810168,0.6025185353386452,0.8885512209768381
ENSG00000215014,4.9407056271955785,0.08896834446401494,0.052797647400188503,1.6850816058083926,0.09197282799700278,0.4790324758447188
ENSG00000228594,0.41160122536651544,0.30134542210035514,0.15731760186943095,1.9155226021717717,0.055425889511019885,
ENSG00000286989,0.09391902224248834,0.05858973716412349,0.32155793178432746,0.18220585273393375,0.8554211800616388,
ENSG00000272106,3.6333603733226836,0.026945222688197195,0.056225286382236075,0.47923673531897426,0.6317702232551534,0.8951581640555596
ENSG00000197530,33.265209560449755,0.017602111018576217,0.025261450245530895,0.6967973274491744,0.4859296388764881,0.8432739602970803
ENSG00000189409,8.014971060684111,0.23115622668518165,0.056185557475980925,4.114157393276731,3.885962357103631e-05,0.005047572610087297
ENSG00000248333,16.64312542806584,-0.005492299576495177,0.029356468274734773,-0.18708992938438873,0.851590123936752,0.9656461876830293
ENSG00000272004,0.2803630560427975,0.034661754955076285,0.20065569547298287,0.17274244258739863,0.8628538808880117,
ENSG00000189339,12.111556067719295,-0.02365350617866191,0.03318999174339679,-0.7126698422083163,0.47605008227242374,0.8390215105357384
ENSG00000008128,27.487366910614437,-0.023032891090001256,0.02855231117906798,-0.8066909521106272,0.41984455819968436,0.807676978289998
ENSG00000008130,5.89547412311551,-0.0024983333161078107,0.04446206250929045,-0.056190225444125046,0.9551902678272564,0.9893422305884642
ENSG00000078369,17.469328002760527,0.01162888027397009,0.02850598225858606,0.4079452575421234,0.6833138652722128,0.918858227352515
ENSG00000231050,0.16093121395334548,-0.07159243919785754,0.26221602565589175,-0.273028465818519,0.784831334013797,
ENSG00000169885,0.03443953900557055,-0.018335396696587934,0.7563021357505296,-0.02424348131503355,0.9806583952368961,
ENSG00000178821,0.12773313898530742,0.032502556360491396,0.2557955405831037,0.1270645934108138,0.8988892746316918,
ENSG00000142609,0.09996489166679849,-0.12817884001975308,0.2782459836184758,-0.4606673503525169,0.645037282927943,
ENSG00000233542,0.008829928795865276,-0.05939221130821545,3.0573287803962805,-0.01942617741639067,0.9845011277881951,
ENSG00000187730,0.1891488450048714,0.08260463580529176,0.22840020007154596,0.3616662147380607,0.7176014770506771,
ENSG00000226969,0.0066719865666716735,-0.05555457124839647,3.0573595238214577,-0.01817076821209357,0.9855026223730338,
ENSG00000067606,3.8247278084444574,0.01552200343732354,0.05610515719406963,0.27665912036628654,0.7820418642400537,0.948569299652617
ENSG00000271806,0.9121502308940094,0.13018316716719333,0.11416088895336864,1.1403482257427877,0.2541412536508786,0.6845062889477319
ENSG00000182873,0.1228653562475642,0.0056090959573029675,0.26504497908413827,0.021162807824864946,0.9831157826894497,
ENSG00000162585,43.143462582473084,0.055103069235087954,0.018876141343883164,2.919191387224072,0.003509406899322475,0.10228869250201635
ENSG00000234396,0.014821642237909953,-0.07657400185551487,1.8206252723599752,-0.042059177700118515,0.9664515228308665,
ENSG00000157933,4.510936238690963,0.0007677418134517108,0.050499013170914785,0.015203105273627334,0.9878701442988854,0.9958579770459219
ENSG00000287356,0.11404363699045335,-0.14802410299593202,0.29192069497661244,-0.5070695758921482,0.612106001276177,
ENSG00000116151,0.6831372372786388,-0.02041524798328982,0.12311777673347515,-0.16581884862561044,0.8682995124130195,0.9694952662326333
ENSG00000272161,0.003987531067309449,-0.07761028928426354,3.057414166172534,-0.025384290470996624,0.9797484414594211,
ENSG00000272420,0.16167544796313568,0.030237677565028546,0.2188404458046363,0.13817225355144078,0.8901042831948986,
ENSG00000157916,34.60150644455816,0.010695367326045499,0.021072609275030508,0.5075483148030806,0.6117701451625701,0.8909202355110123
ENSG00000157911,2.915738672586671,0.014564920827373092,0.06261672947861525,0.23260430477045715,0.8160686842713958,0.9563552295303125
ENSG00000149527,1.4322460798821182,0.11623577969600173,0.09439520482103651,1.231373774932452,0.21818310075498326,0.6504570229812927
ENSG00000224387,0.021910912080795805,-0.0365194018793927,0.9444728504067671,-0.038666439023275746,0.9691563311683741,
ENSG00000229393,0.0016422231965549877,-0.08012014776774556,3.0574782537018006,-0.026204650080745847,0.9790941069293276,
ENSG00000157881,2.7205612782787782,0.026200942797778102,0.0678589054274507,0.3861091279432741,0.6994158499277208,0.9235820971839189
ENSG00000197921,0.0005067637587965136,-0.06515400211495531,3.0574632176175625,-0.021309823692899448,0.9829985074456988,
ENSG00000272449,14.33153215571065,0.08053799946376623,0.034061009297292555,2.3645218132208448,0.018053364167140585,0.2436699878648696
ENSG00000238164,3.39274282806201,0.005652383929823117,0.06184102713745551,0.09140184423618046,0.927173296396768,0.9819938445749342
ENSG00000157873,52.36982270191765,0.05775370381804367,0.018415325540387172,3.1361760991616676,0.0017116639169008987,0.06691305654538111
ENSG00000228037,0.9057190533035193,0.22644660006099443,0.11714704486302445,1.9330116293225303,0.05323476521318486,0.3999228630443241
ENSG00000157870,3.0578441857609153,0.13326714315220908,0.06324584797183204,2.1071287274314447,0.035106422809904586,0.3349333265179074
ENSG00000142606,0.583139201549305,0.5973205329226656,0.15074354782140525,3.962494856697591,7.417060548852025e-05,0.008071900128840763
ENSG00000237058,0.0,,,,,
ENSG00000215912,0.477553538030271,0.21599339707429666,0.1479612725199829,1.4597968332904523,0.14434591914573924,
ENSG00000285945,0.0,,,,,
ENSG00000283259,0.0,,,,,
ENSG00000233234,0.0,,,,,
ENSG00000287396,0.0,,,,,
ENSG00000231630,0.0,,,,,
ENSG00000284745,0.0,,,,,
ENSG00000169717,0.0,,,,,
ENSG00000177133,0.0007268688578955987,-0.07056056799072336,3.0574409973501893,-0.023078308968799893,0.9815878080133792,
ENSG00000142611,0.04957858389904475,-0.013225618229960621,0.951442013265089,-0.013900603552889064,0.9889092802111358,
ENSG00000226286,0.0,,,,,
ENSG00000272235,0.0,,,,,
ENSG00000287828,0.0,,,,,
ENSG00000286518,0.003952342215733859,-0.06528391188763101,3.0574638251853186,-0.02135230884822457,0.9829646169074225,
ENSG00000130762,0.004083573683421948,-0.044233045772501575,3.0573219515176544,-0.014467905727280144,0.9884566841028404,
ENSG00000272088,0.0,,,,,
ENSG00000162591,1.1057833576023774,0.15210632974747032,0.1077621653613503,1.411500309384321,0.1580971444526017,0.5844812169430286
ENSG00000238260,0.23688792628430558,-0.17576147581846613,0.1938518005354766,-0.906679614700304,0.36457624652894094,
ENSG00000158109,6.171249868181296,-0.044165454466799106,0.04293486044118831,-1.0286618848405586,0.3036385865544373,0.7201951944978604
ENSG00000116213,6.979852596862641,-0.02309147436702074,0.04098497594046896,-0.5634131492613613,0.573153585335819,0.8773055386285723
ENSG00000078900,0.0504213268778395,-0.09840198261101293,0.601352890516822,-0.16363433877642644,0.8700190106174397,
ENSG00000227589,0.0028734166053495506,-0.07093004830353881,3.0574338161797954,-0.023199209719006946,0.9814913689917455,
ENSG00000235131,0.0,,,,,
ENSG00000162592,0.00935588079728652,-0.08862098161951547,2.199864026179433,-0.04028475422338992,0.9678661082799432,
ENSG00000235169,1.0021274178592336,-0.11214872252635141,0.11674365701908154,-0.9606408210085531,0.33673279617909757,0.749147527216543
ENSG00000130764,10.074881451824837,-0.03045855976828489,0.03339143009969708,-0.9121669745004783,0.3616808261904786,0.7715169384950041
ENSG00000272153,0.01574542211359673,-0.0757136269338223,1.5015144958513735,-0.05042483914941623,0.9597838427820286,
ENSG00000116198,6.234452326262046,-0.04591582905328789,0.04333688348832307,-1.0595092530283057,0.2893679174645132,0.7110919928950045
ENSG00000169598,2.065081700367121,-0.051323385614732195,0.0727632175646708,-0.7053479399686632,0.48059373337146105,0.8417532694109394
ENSG00000198912,11.619983645575575,0.07885229231410948,0.0381416394243965,2.0673545632564827,0.038700756342970176,0.3473167402393294
ENSG00000236423,0.045671494082411467,-0.16529751815708218,0.6323402958663494,-0.26140595378413023,0.7937794661642272,
ENSG00000233304,0.0,,,,,
ENSG00000226374,0.0,,,,,
ENSG00000284668,0.0,,,,,
ENSG00000284703,0.04560717456440995,-0.06297951021758837,0.5958022043425588,-0.1057053998097967,0.9158160959293801,
ENSG00000235054,0.0,,,,,
ENSG00000284694,0.0021080323694344307,-0.06583559937453129,3.0574587793623698,-0.021532783963897375,0.982820651699381,
ENSG00000227169,0.0,,,,,
ENSG00000232596,0.0,,,,,
ENSG00000196581,0.029299614238080057,0.01990862602970339,0.9089419982569963,0.021903076398582674,0.9825252707536081,
ENSG00000287586,0.05283543326043424,-0.09321974122555654,0.5676840191117032,-0.16421061380488444,0.8695653459208207,
ENSG00000284739,0.0,,,,,
ENSG00000284674,0.0,,,,,
ENSG00000231510,0.0016267960601903193,-0.08300235217639201,3.0574802873807587,-0.027147305746817212,0.9783422441183605,
ENSG00000284616,0.0,,,,,
ENSG00000284692,0.0,,,,,
ENSG00000284666,0.0,,,,,
ENSG00000260972,0.0,,,,,
ENSG00000236948,0.20336215263001478,0.17669712242276164,0.21053667942597148,0.8392700165335871,0.4013178046901309,
ENSG00000131697,0.41385650813442404,-0.18859344623647817,0.16004156923952464,-1.1784028807804403,0.23863602980069454,
ENSG00000069424,34.07817496251295,0.051422462777182015,0.032526758916385644,1.5809279648602645,0.11389450935944836,0.5206228955411489
ENSG00000116254,0.028736465558717575,-0.10365720935627265,0.7777630786007327,-0.13327607366341113,0.8939750492285893,
ENSG00000116251,1288.978651391176,-0.0078112353022223874,0.020829237953742648,-0.37501301389755576,0.707650788109975,0.9250537301556647
ENSG00000226944,0.021108300005689265,-0.056371710850887616,1.1601128732007102,-0.048591574279630276,0.9612447847854946,
ENSG00000158286,0.5382173966958286,0.13947456793472457,0.14170554716883582,0.9842562321752081,0.3249895435620651,0.7385642995832123
ENSG00000116237,4.079776697478607,0.09874686214597203,0.05433938756628294,1.8172244217055455,0.06918275698572024,0.43493743619580016
ENSG00000225077,0.054736432715644844,-0.09775005230548965,0.4773502110780966,-0.20477638856536992,0.8377468352839443,
ENSG00000173673,0.0,,,,,
ENSG00000158292,0.6201473213524862,0.14540573115326064,0.14650839502862925,0.9924737154130101,0.32096649522415766,0.7355295912506955
ENSG00000097021,2.8026728847582,0.11045366387246248,0.07026969844778282,1.5718533921778566,0.11598455572178284,0.5254412800147314
ENSG00000271746,0.9153036698000726,0.23614732784147335,0.11145471173525368,2.1187738424411426,0.03410958436511889,0.33047588782053877
ENSG00000069812,0.14067424637864773,-0.04222520262614616,0.232908830409942,-0.18129498375748884,0.8561360431715516,
ENSG00000187017,0.19562511194032678,-0.21337811150446723,0.22083790996697622,-0.9662204806066834,0.33393386669947256,
ENSG00000231868,0.002175872393669907,-0.08252309405816069,3.057459781352198,-0.02699073739627864,0.9784671218285136,
ENSG00000215788,14.946123748332415,0.03764049232011682,0.045284187730603456,0.8312060833251744,0.4058572188164382,0.8004653301276408
ENSG00000171680,0.2940376688990955,-0.07792601118767062,0.1885505713104505,-0.413289711328239,0.6793943670294242,
ENSG00000162408,5.816891059723719,-0.04266391508762917,0.044766397921123094,-0.9530343531950364,0.34057266526250896,0.7514370404330791
ENSG00000173662,0.003610162570852373,-0.06815203175142119,3.0574591645873515,-0.022290414387470422,0.9822162951947558,
ENSG00000204859,3.598914149390644,0.049481531728891893,0.05428866705240876,0.9114523235783965,0.3620570952338288,0.7715169384950041
ENSG00000162413,2.2265444291785745,-0.01066861450457589,0.07083619615192724,-0.15060964710321517,0.8802836509183004,0.9724950194465962
ENSG00000116273,0.8852670576939822,0.20983703628780162,0.11181120800195786,1.8767084269774394,0.06055806702447856,0.4180471302977337
ENSG00000041988,4.3527296480424615,0.08055923609203411,0.049634663323280946,1.6230438709201058,0.10458002692667823,0.5034512682571944
ENSG00000007923,2.5021054878711424,-0.0020107856729102186,0.06787075530588597,-0.029626687722095185,0.9763647809280436,0.992217258653215
ENSG00000228750,0.035349912336407746,-0.07620211287909434,0.7290151268441492,-0.10452747833775065,0.9167507631546998,
ENSG00000284744,0.04094442341905151,-0.03681149722878389,0.8230177784753855,-0.044727462992325676,0.9643245432959896,
ENSG00000237436,0.13768051029186126,-0.052635785207454135,0.25113039298342893,-0.20959543997100882,0.8339834389702778,
ENSG00000171735,21.219499955287105,0.09120022922362579,0.02349198841817784,3.882184326000096,0.000103522357678745,0.01068846222871145
ENSG00000237365,0.0,,,,,
ENSG00000237402,0.008741725678986055,-0.09528727043733663,2.0321897283338157,-0.046888963716720626,0.9626017240988064,
ENSG00000237728,0.0,,,,,
ENSG00000225126,0.0,,,,,
ENSG00000270171,0.0012942056670617787,-0.06646866120991211,3.0574565822155533,-0.02173985449099863,0.9826554719904439,
ENSG00000270035,0.0,,,,,
ENSG00000269978,0.0026771214856613434,-0.08909874685361345,3.057453378164061,-0.02914148993732668,0.9767517456521406,
ENSG00000049245,6.43133784354098,0.019194365791532837,0.04369839827866551,0.43924643803029134,0.6604829799118521,0.9088561567505743
ENSG00000269925,0.02107562565623837,-0.09801209268918594,1.5698779339665472,-0.0624329386180636,0.9502180648903135,
ENSG00000049246,1.037982973105648,0.2617005955158875,0.1043526784305772,2.5078474213768196,0.012146910523239688,0.2035777631389807
ENSG00000236266,0.14517969235061182,0.07654958608602389,0.2448091805350772,0.31269083095131545,0.7545155623461144,
ENSG00000049247,2.7059640190329257,0.3567997373559068,0.12268137704892439,2.908344737715308,0.003633475508564034,0.10280228668572339
ENSG00000049249,1.2527191369806703,0.22482046007735745,0.12867424231116453,1.747206403078627,0.08060154144246963,0.45958713579819377
ENSG00000116288,107.11564310480676,0.056966597138938424,0.012525481424195645,4.54805649457076,5.414360274205744e-06,0.000934363887320077
ENSG00000284747,0.28385630567632214,0.03516295885472635,0.17712669682987295,0.19851868455775334,0.8426392674899285,
ENSG00000284716,0.12752774591315547,-0.09268378361978365,0.28228815074930486,-0.3283304076836526,0.7426618553436759,
ENSG00000116285,0.4786087754295102,0.24032571747334427,0.1459754231618025,1.6463436944927485,0.09969301832449147,
ENSG00000238290,0.05996731188663949,0.014216486192794654,0.5413783596362013,0.026259797680771604,0.9790501206474418,
ENSG00000227634,0.0008109891927147724,-0.07847347802385962,3.0574804943189875,-0.02566606006797716,0.9795236950759761,
ENSG00000233645,0.0,,,,,
ENSG00000162426,0.32166295994759686,0.2535282748859368,0.17054697707678435,1.4865597692288166,0.1371311199552252,
ENSG00000142599,9.00003015231468,-0.033389583796763524,0.037836114500009475,-0.8824791931728393,0.3775177267002675,0.7814573037667828
ENSG00000232912,0.36599356821790835,-0.18246437462723142,0.17092191188483413,-1.0675306203582282,0.2857322941639535,
ENSG00000228423,0.00983165904961289,-0.02467484329557357,2.3989891447680067,-0.010285516860043874,0.9917934895947446,
ENSG00000074800,117.94471362444176,0.040957215869971954,0.015593090238957549,2.6266259761419866,0.008623606492742466,0.16883819519016044
ENSG00000230679,1.4397007743823649,0.03707754039832651,0.0885993784220536,0.4184853331781095,0.675592307807194,0.9163873176821062
ENSG00000131686,1.7965138926148316,-0.06751022944768402,0.11702702564912129,-0.5768772561143096,0.5640223757893709,0.8724076499312542
ENSG00000197241,0.11975140916661592,-0.028995214620470625,0.27717163522380855,-0.10461104577695253,0.9166844495388897,
ENSG00000142583,0.010945844913905762,-0.10372690420123218,1.5313552902837242,-0.06773536151888959,0.9459962995201536,
ENSG00000180758,0.6403880635658743,-0.14955669568767266,0.13835427231203495,-1.0809691178193077,0.2797108510628198,0.7023294701390278
ENSG00000228526,0.027425784852968597,-0.027690585383554234,0.8837200825071673,-0.03133411351815653,0.9750030851039551,
ENSG00000234546,0.044749831898812,-0.07484855388180739,0.7127679903252352,-0.10501110445160997,0.9163669973619992,
ENSG00000049239,3.372253059862608,0.10713763105778334,0.061135170101467066,1.7524713005617754,0.07969280057600919,0.45798716981835924
ENSG00000171621,0.6483086181657315,-0.14877289605090938,0.1371881555150658,-1.0844441744431161,0.2781679064657656,0.7007877399429181
ENSG00000284652,0.005271443244599749,-0.07361617418528014,3.057368028795672,-0.024078283507883182,0.9807901655505925,
ENSG00000284693,0.014486819925344,-0.10450239654359607,1.3539687850612536,-0.07718227901307811,0.9384785388885832,
ENSG00000235263,0.001867943922649405,-0.08168359523135939,3.0574754668813418,-0.0267160263806393,0.9786862304915627,
ENSG00000171612,5.416439301648262,-0.030995499858816156,0.04839805764990959,-0.6404285908129632,0.5218940002055608,0.8581149404132388
ENSG00000188807,0.5320347676945887,0.20341019753701836,0.14186831143585388,1.4337958595425366,0.1516305269014699,0.5777530261414451
ENSG00000171608,10.191864555460484,-0.03988676149768605,0.03525076406563422,-1.1315148069817713,0.25783847481852007,0.6863571564142182
ENSG00000179840,0.27274577340726963,0.00811970090426671,0.1977160172059559,0.041067491744023035,0.9672420905598953,
ENSG00000231789,0.6029016125279197,-0.13244425432194737,0.14064322751071368,-0.9417037468928838,0.3463443361886862,0.7562978273968419
ENSG00000171603,12.815741100312808,0.008601172375542756,0.032391904433808814,0.265534630516054,0.7905976357259076,0.9504922415189735
ENSG00000178585,8.146227767654086,-0.016025039606166826,0.04200098439566974,-0.38153961952898874,0.7028028783375488,0.9241261546821027
ENSG00000223989,0.0,,,,,
ENSG00000285701,0.004948807647936399,-0.08351194631324312,3.057411035868046,-0.027314595693389582,0.9782088155324349,
ENSG00000162441,9.935490525706177,-0.05816215489925625,0.0331821641801511,-1.7528137882594068,0.07963397560445921,0.45786693255681454
ENSG00000228150,0.15361882111359107,-0.19348655283116498,0.2288720898968767,-0.8453916461301356,0.39789220717280593,
ENSG00000173614,1.9808132390343478,-0.07076040779574107,0.07490734746509482,-0.9446390800143317,0.3448431683015101,0.7547507597618062
ENSG00000241326,0.0,,,,,
ENSG00000162444,0.1887495457937382,-0.23707227809525844,0.20654296171664838,-1.1478109741666846,0.25104660596454575,
ENSG00000130939,6.239243910841056,-0.008419573896845863,0.04173073599588171,-0.20175953517035425,0.8401047171877711,0.9625784865435147
ENSG00000054523,2.604774312681015,0.06866447700515668,0.06846166417575719,1.0029624291468993,0.31587898913758594,0.730999653023379
ENSG00000284735,0.17702435902487113,0.02531521780436226,0.2121348851173271,0.11933547747397123,0.9050095773549636,
ENSG00000284642,0.06714242463355134,-0.05466580629456725,0.3825363674730645,-0.1429035536037405,0.8863663520105086,
ENSG00000142657,6.516865850513874,-0.005288606294653884,0.04295222745785189,-0.12312763755601457,0.9020060261880168,0.9762851228326337
ENSG00000271989,0.011411780863824661,-0.05203578751455916,1.6217857582433288,-0.03208548801841916,0.9744038763362874,
ENSG00000175279,1.6102222223967961,-0.10360424216783361,0.08548243000416143,-1.211994583714922,0.22551445395207392,0.6579372382640224
ENSG00000241563,0.12256984855431045,-0.10266537122529595,0.25671447624752536,-0.3999204592042776,0.6892151027112803,
ENSG00000160049,8.271539831150944,-0.01328975424862562,0.0369841254668597,-0.3593367176015597,0.7193432093984631,0.9295748790686171
ENSG00000203469,0.016243265693559984,-0.04865796550912956,1.2173241230330567,-0.03997124889622206,0.9681160480246157,
ENSG00000142655,4.148825675651246,0.038577616766575375,0.051417373161392735,0.7502836958528596,0.45308386005086165,0.8294732776501242
ENSG00000287727,0.0021202632878124686,-0.08129681980617637,3.057481085903327,-0.026589475951625512,0.9787871672674152,
ENSG00000130940,1.7434175485889423,0.1859823330718985,0.08286632592455842,2.244365621340772,0.024808886575982684,0.2841730141066172
ENSG00000272078,0.0568174249176811,-0.004022207474976745,0.4399952785908746,-0.009141478717358592,0.9927062568542461,
ENSG00000175262,0.0006193059769977326,-0.065785751764649,3.0574597345596684,-0.02151647363366615,0.9828336624457027,
ENSG00000120948,18.213093615867095,-0.03644898168567143,0.026636777039383518,-1.3683705664457897,0.17119611255528355,0.6012867727119784
ENSG00000009724,0.016578643678323863,-0.11483261997995195,1.6900892883341085,-0.0679447061007886,0.9458296506338331,
ENSG00000116649,16.012706391795998,-0.08252114347515872,0.04719538204049356,-1.7485003809134483,0.08037741970020125,0.4595169095969859
ENSG00000171824,6.909690092289026,0.006044885747594172,0.04094912205595935,0.14761942244655418,0.8826431261418903,0.9725777573120723
ENSG00000226849,0.12811455006963549,-0.1025860754375915,0.25246693210391363,-0.4063347012723543,0.6844966915250755,
ENSG00000230337,0.06566127277127234,-0.006175447776113994,0.41176952313566945,-0.014997340573161636,0.9880343020598307,
