,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000181097,0.7236046412601148,-0.6252196485434942,0.6825692102035846,-0.9159798584483687,0.3596774591467684,0.7536097678441152
ENSG00000180900,1.6309663244179748,0.39293209138764346,0.46438390493245973,0.8461363264620287,0.3974766977376024,0.774289247562907
ENSG00000179950,36.43425603637131,-0.0010408681614883341,0.10083917344026269,-0.010322061615320025,0.9917643326465426,0.9984615380713024
ENSG00000185189,1.545497558797184,-0.360061442610991,0.4774380240858748,-0.754153260625568,0.4507571992758753,0.8080083003008459
ENSG00000261150,1.1141909319306365,0.8683590827434765,0.6063859471105503,1.4320237579403632,0.15213702217512606,0.5575398969829002
ENSG00000288096,2.9855208543550433,0.8063705706866081,0.5131331197340244,1.5714646739321356,0.11607475373276628,0.49179446609664207
ENSG00000178209,15.283777903886945,-0.4069403274299423,0.1680381033359713,-2.4217145953874266,0.01544747737093251,0.21507641570298341
ENSG00000178685,17.919980134558102,-0.27758679202122405,0.15427324572007733,-1.7993190635587863,0.07196822421702417,0.40952401161367336
ENSG00000178719,7.537836452666115,0.31503445160010674,0.22386024024018983,1.407281843627488,0.15934383100366067,0.5670155396492822
ENSG00000255224,0.43974558279494297,0.5479067292884063,0.8528818479130483,0.6424180918249133,0.5206017559259146,
ENSG00000178896,3.576282544608449,0.2939675725736122,0.30557342900895806,0.9620194187924447,0.3360398495343089,0.7386192876998957
ENSG00000197858,21.471812489969697,-0.21726023706268663,0.1293871104885473,-1.6791489990180852,0.09312300873680053,0.4493311229246502
ENSG00000179091,32.65347651734168,-0.1298401720465396,0.10257313100631095,-1.265830249820014,0.20557386256640953,0.6236713858939452
ENSG00000179526,27.80113391655433,0.10651152299882218,0.11308540659905093,0.9418679757368098,0.3462602376502535,0.7452690809383842
ENSG00000235173,4.013696757132766,0.00992745344674254,0.3230006926769802,0.030735084078196025,0.9754808113228969,0.9963643512618028
ENSG00000179832,4.6793264412954105,-0.39115175683670456,0.27427989041601325,-1.426104393739644,0.15383821071371181,0.5597404607194987
ENSG00000261236,8.238959541880126,-0.3705044580634417,0.20717482790549854,-1.7883661920184866,0.07371694704652418,0.41018757058271016
ENSG00000185122,27.397802816312876,-0.18243246094451535,0.11320698234826923,-1.6114947785047509,0.10707192437229596,0.4734662858682189
ENSG00000185000,5.892219984237104,-0.5352798614890772,0.24982341498310104,-2.142632873404943,0.032142589343733784,0.2916318705197392
ENSG00000185803,12.380845267074548,-0.12122307298558982,0.16653793153277513,-0.7279006762596472,0.46667438918852344,0.8164508194862782
ENSG00000182325,2.1760317532394495,-0.9506464418491463,0.4061320020974959,-2.340732660660744,0.019245942725091995,0.2336904809063219
ENSG00000173137,3.777383866357762,0.1800432653941179,0.30353195470259436,0.5931608274012774,0.5530735256146865,0.8552024299099243
ENSG00000071894,5.965433994034244,-0.08360331308730883,0.2480234392604426,-0.33707827508802213,0.7360578940313864,0.9247005482513474
ENSG00000147804,8.672786943688767,-0.041565135570476294,0.210222274960547,-0.19771993989826694,0.843264187907946,0.9570599242308633
ENSG00000160949,0.8297698439341412,-0.6036900590047874,0.6488910356515297,-0.9303411911040542,0.3521944570389378,0.748772567533111
ENSG00000187954,16.3622321308163,0.17474131719782585,0.1522257511165305,1.1479090490022246,0.2510061121935546,0.672477238363013
ENSG00000167702,4.375462873219121,-0.038744727057685766,0.28835094114990595,-0.13436657048240194,0.8931127147736413,0.9721144035835684
ENSG00000160972,2.609005237432695,-0.5309923367621865,0.3539697244631016,-1.5001066477298062,0.13358677923220416,0.5269532042077851
ENSG00000167700,3.3797496213660043,-0.3291063893018663,0.3171347321822442,-1.0377494355072483,0.29938672317178827,0.7096894154831359
ENSG00000160959,8.33881908970037,0.3195433563582868,0.21066919272261875,1.5168015419274858,0.1293167976371408,0.5187731337216479
ENSG00000254402,0.5177791094270783,-0.277415873049273,0.7828630555880761,-0.3543606650857754,0.7230686091501474,
ENSG00000213563,5.540053474152415,-0.158143453855656,0.294049936558603,-0.5378115557734141,0.5907071532796677,0.8696708993820725
ENSG00000198169,2.76455999272362,-0.6728029997696431,0.3458291958009523,-1.9454777327617128,0.05171750716150854,0.36097467907042463
ENSG00000196378,1.8265846282112042,-0.12715350099504125,0.4350393830667488,-0.2922804370001874,0.7700722151019062,0.9373761752049761
ENSG00000197363,0.8130780785577906,-0.7697193832928262,0.638643283517345,-1.2052414910771097,0.22811008927186294,0.6488532564882791
ENSG00000147789,9.678697790503339,-0.4139017164155317,0.1872913501990408,-2.209935034242983,0.02710967136205901,0.27311715139191334
ENSG00000170619,6.806744512984739,0.19973128306489174,0.2398362344605573,0.8327819335311442,0.4049677256546216,0.779075903848983
ENSG00000196150,2.25523649824558,-0.05329819131407507,0.39427398140687564,-0.1351805947830815,0.8924690893735868,0.9721144035835684
ENSG00000170631,2.39517306251265,-0.3163082256997313,0.3708841068939273,-0.852849231930543,0.3937429182177278,0.7727498130723351
ENSG00000182307,19.885953785631955,-0.3293598097583273,0.13776000788654325,-2.3908231046965556,0.016810650232370574,0.2210848938811396
ENSG00000181404,12.533558565202354,0.041368803559104904,0.17811946847438484,0.2322531271479406,0.8163414161631161,0.9493481594147363
ENSG00000172785,11.297133486856834,0.07122564200565361,0.19353413821345827,0.3680262441714307,0.7128536654039022,0.9168932195274753
ENSG00000107104,3.1642282153159367,0.599752773643354,0.3885046832261498,1.5437465738198992,0.12264973870192766,0.5071024851822866
ENSG00000227914,0.47364591804384665,-0.24860755057952774,0.8776429339835514,-0.28326730718507337,0.7769719364375924,
ENSG00000080503,28.107513317745052,-0.15674705574422992,0.11421310493558685,-1.3724086726530293,0.16993625179055571,0.5825840233936901
ENSG00000080608,14.50173636656364,-0.1713613419089107,0.16538620718081373,-1.0361283738828624,0.3001422566148393,0.7103765865225773
ENSG00000236511,0.6764273077919104,-0.15855937643615786,0.7681518751039718,-0.2064167016642332,0.8364654257020661,0.955921211269284
ENSG00000080298,5.062318959223653,-0.0997478233664227,0.2568943049773051,-0.38828351362337427,0.6978062363067961,0.912213587650909
ENSG00000107249,0.5139746835127976,0.10540017414215659,0.8199050930750745,0.12855167632493977,0.8977124056315328,
ENSG00000106686,0.9779448787222909,-0.8797111755557929,0.623783831795056,-1.4102821052996157,0.15845640026374586,0.5661277679546812
ENSG00000205808,2.185434084532281,0.24939904584491848,0.402180300540583,0.6201175082660525,0.5351804260833608,0.8501153105511365
ENSG00000273061,4.788022823276455,0.749911130634071,0.2831913571648175,2.6480720956382235,0.008095225920202984,0.15273660353683333
ENSG00000106993,12.826975758974704,0.1260829730367765,0.17568988044032804,0.7176450500209647,0.4729761727907844,0.8189592361796323
ENSG00000147853,17.98675757291018,0.20552285742025075,0.15228081954186892,1.349630623466294,0.17713449609349052,0.5916857315553284
ENSG00000120158,5.270568719355171,0.26374526178075625,0.2598690229594601,1.0149161249661558,0.3101458109986158,0.7202687324615844
ENSG00000096968,2.8894430597546044,-0.39539799289918287,0.3454315037722267,-1.1446494850102131,0.2523543847011257,0.6732981352864298
ENSG00000107014,3.4032810674690053,-0.09772587624273718,0.3432521999420827,-0.2847057535515477,0.7758695823063174,0.9380119877809147
ENSG00000107018,1.6337484029822866,0.8899981880617596,0.4979740713936252,1.7872380093425742,0.07389902846729426,0.41018757058271016
ENSG00000107020,27.899404368335823,0.025462895233009146,0.1325095778609244,0.19215890386228351,0.8476177359172965,0.9583731465465806
ENSG00000120217,0.9718066321735811,0.38859191426733175,0.5865276732246755,0.6625295480618826,0.5076319045270166,0.8356956161550924
ENSG00000286162,2.5095575120403812,0.6070238199851384,0.41116559873462183,1.4763487554729235,0.13985029186650688,0.5368723586973955
ENSG00000107036,2.8253300448510767,-0.062206786640560514,0.35954371536805446,-0.1730159198496384,0.8626389141045094,0.9627046675433227
ENSG00000099219,1.0962300628811092,0.31861131097396017,0.5625160412022339,0.5664039558641033,0.5711192062088415,0.8610732744746884
ENSG00000183354,23.232705031275405,0.10704943198077428,0.15098035971987686,0.7090288576566492,0.4783065690966949,0.8205358797403381
ENSG00000137040,4.22896973575485,0.32977745052883445,0.29131417251868713,1.1320336655013927,0.2576202810676097,0.6774601993662501
ENSG00000147854,9.179080750762012,-0.1923688263251205,0.195116067474154,-0.9859199645390692,0.32417238910363433,0.7288077775237286
ENSG00000225489,0.8927493685968052,-0.9681435322900948,0.6130354216731503,-1.5792619774690215,0.11427597928515205,0.48875921650627746
ENSG00000107077,12.404915372944707,0.21403406999942748,0.1684534887289675,1.270582589974118,0.20387718389247722,0.6222361951379721
ENSG00000137038,38.38678342116148,-0.05439473842850283,0.10458916400513264,-0.5200800574888758,0.6030077773844995,0.8745069398228633
ENSG00000225706,0.7959959177390556,-0.31595790596671874,0.7038888195742207,-0.44887473302650316,0.6535220240358863,0.8937074778690268
ENSG00000272871,0.5502122796429846,-0.6523355653322489,0.767406989813743,-0.850051633606539,0.3952963801508682,
ENSG00000175893,6.2403924510906945,0.15687207988935806,0.26148700665951846,0.5999230397463717,0.548557526784212,0.8540514623426725
ENSG00000155158,9.038942617533603,-0.25757839569752106,0.1998144226108295,-1.289088106513693,0.19736745786812493,0.6157426475529378
ENSG00000164975,3.847225102861519,0.30355339948564686,0.30451501511432244,0.9968421405154206,0.3188411399043094,0.7255823751336833
ENSG00000164989,0.6155475750066198,-0.956753339598791,0.7445293297406372,-1.2850445259585457,0.19877672502014287,
ENSG00000155876,12.90443753189595,0.14328835496847392,0.16872753727905324,0.8492292205479995,0.3957537566884125,0.7733310828317579
ENSG00000147874,6.251322066958506,-0.09960353968753695,0.2349248987685221,-0.42398034524930894,0.6715801474260481,0.902382893288628
ENSG00000147872,19.630493904626295,-0.06694991803877104,0.13237436593205135,-0.5057619544945499,0.6130237697663892,0.8792334634722999
ENSG00000137145,8.532122188840114,-0.40848080234734585,0.20146132480362305,-2.02758917993574,0.042602194233627814,0.33063141876519725
ENSG00000272842,0.5939044189074666,-0.5977368320542539,0.7787753106726564,-0.7675343887545266,0.4427638551710177,
ENSG00000273226,0.7911122280757608,-0.8072881807194031,0.640225838663724,-1.2609428298057617,0.20732944561999078,0.6250606316818607
ENSG00000260912,0.6258376578104106,-0.24186183534145106,0.7497933429502142,-0.322571329307615,0.7470199098150667,
ENSG00000171843,31.069686431111307,0.3078377249527275,0.13142417508685586,2.3423219110889084,0.019164177514145495,0.2336904809063219
ENSG00000188352,2.167010157174909,0.0493623026662878,0.4022495198269819,0.12271562856686521,0.9023322876021543,0.975256006096427
ENSG00000188921,23.849311084319634,-0.17770643124070942,0.13195652872874705,-1.346704349930324,0.17807547075759023,0.5929110670606053
ENSG00000198642,6.028659085861499,-0.07779407304693967,0.24302774268914307,-0.3201036728816846,0.7488897414833314,0.9298144004659638
ENSG00000099810,7.748260657310188,-0.1312756125679313,0.20897439103149046,-0.6281899515053464,0.5298795121660758,0.8469665185483495
ENSG00000147889,2.9769128911871814,-1.4660737081639899,0.37096257991628806,-3.9520797717517113,7.747490324732646e-05,0.009370673492460457
ENSG00000240498,0.6463669430284034,-0.8352557519677611,0.7109738264290331,-1.1748052050846254,0.24007265724572802,0.6617701930817284
ENSG00000120159,5.750730689196578,0.008815671759841277,0.24411413457507886,0.03611290995167656,0.9711923283902971,0.995774621839128
ENSG00000137055,4.229725944590243,0.2802949846840584,0.2716268168361244,1.0319120473777215,0.3021133217081471,0.7123577307399653
ENSG00000096872,4.139840678569852,-0.24564377006755295,0.280104383896345,-0.8769722438848208,0.38050171420035217,0.7659476352517337
ENSG00000147894,7.026217775248903,0.03185521999909051,0.2354369712973918,0.13530253903433306,0.8923726776807374,0.9721144035835684
ENSG00000122729,3.234326032970806,-0.09149954157397124,0.3353622291426132,-0.2728379454296296,0.7849777895090624,0.9409819548910174
ENSG00000107201,8.469610905465979,0.1580192672375636,0.2124808918109255,0.7436869541105646,0.45706588376018653,0.8116073449742321
ENSG00000197579,18.347002807230847,0.235179245148666,0.14449688184391343,1.627573150005467,0.10361542622315502,0.46707624009719784
ENSG00000165264,37.86511405177805,0.052093221873461694,0.10728718736631362,0.48554932934907097,0.6272867297406417,0.8851304612985316
ENSG00000137074,12.241709672997949,-0.28039860758836066,0.1693027442899242,-1.6561964707919277,0.09768203772829141,0.4573198074968978
ENSG00000122692,16.69014320633574,0.16207433824538067,0.14644356994631988,1.1067357775065876,0.2684081820873042,0.6857121373855599
ENSG00000086062,16.3100694684045,0.2716337455943321,0.23236288889965534,1.169006577946428,0.242400981140797,0.6629433105648327
ENSG00000107262,34.397545537799786,-0.12715670222792114,0.1019819004370325,-1.2468555859716746,0.2124504544803898,0.630210667610023
ENSG00000086065,26.287786374823767,0.21330999954598753,0.12727314302862638,1.6760016643732107,0.09373786660259387,0.4501001074216047
ENSG00000086102,9.894731941024123,0.3724663496313996,0.18874726628617344,1.9733602343499708,0.048454534797227965,0.35009876664384126
ENSG00000165271,1.676543186509542,0.14022925693753535,0.4457442776579363,0.3145957535884446,0.7530686037249293,0.9310048181498635
ENSG00000107341,16.50463337133572,-0.16177633171598174,0.15199596057268636,-1.064346257008707,0.2871718702796616,0.7016221572161173
ENSG00000137073,8.996759187245745,0.12773971366960624,0.20007539230103366,0.6384578942992095,0.5231756546294608,0.8437081023902473
ENSG00000198876,3.5271032527412385,-0.42850475224141477,0.3116117504504769,-1.3751238572420752,0.16909304918893664,0.5809332991194621
ENSG00000165006,10.821034705928295,-0.12538578872708708,0.17580904545797757,-0.713193046469598,0.4757263085240594,0.8191359640000694
ENSG00000164978,16.493111702683663,0.009064018441209284,0.21250791294683155,0.042652616156825446,0.9659784519955331,0.9948499719264364
ENSG00000164972,0.41711851170180736,0.6484234776679142,0.8807013547208705,0.736258067723111,0.46157365980499776,
ENSG00000164970,1.6476949248458368,0.3570968770921089,0.44599128615789757,0.8006812872251573,0.42331617843830804,0.7899230796933457
ENSG00000164967,10.36195149372089,0.05120136074782264,0.18701112936011413,0.2737877736101352,0.7842477199919025,0.9409819548910174
ENSG00000147955,16.207113199577666,0.06308510794614913,0.1666742661758817,0.37849338949288713,0.7050641035980383,0.914098044813275
ENSG00000137070,9.565177312364499,-0.25637358330117366,0.2058284830103204,-1.2455690269471542,0.21292265920952158,0.6305248690640397
ENSG00000213927,0.5980974149179226,0.21108998418316358,0.7031373317524597,0.3002116011349516,0.7640157565569708,
ENSG00000187186,5.437404483821957,-0.33245850092767076,0.273770406897336,-1.214369751265128,0.22460656094872522,0.6449511869780684
ENSG00000230074,1.773297225442579,0.4658757513014685,0.43794536318634486,1.0637759649101237,0.28743020195133784,0.701913360767971
ENSG00000165280,27.443008678033674,-0.19014495036834198,0.12049580803521012,-1.578021289444191,0.11456071897760037,0.48875921650627746
ENSG00000221829,1.672564591119862,-0.33330443721822384,0.43380388920681145,-0.7683297580103632,0.44229129963269675,0.8021741144086193
