,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000160072,9.74240425070494,0.0005262410203836566,0.001985978885684591,0.26497815469083136,0.7910262905063887,0.9280732914502478
ENSG00000197785,9.862250439719976,9.53620177864413e-05,0.0019722508079466883,0.04835187157850516,0.9614358153236995,0.9896923819317888
ENSG00000205090,0.5470374118687599,-0.0006012566780289989,0.008242125183056686,-0.07294922907322504,0.9418465191321832,
ENSG00000160075,216.08818124459742,-0.0007770843801322307,0.0004897566230606467,-1.5866745717004913,0.11258636834022022,0.4162218819257755
ENSG00000215014,16.764647956517745,-0.0010629038281653636,0.0017057827053981742,-0.623117953301827,0.5332070126739418,0.8062465094780632
ENSG00000228594,1.3203830450205525,-0.0049883018892911595,0.005427416456211037,-0.9190932609534022,0.35804679383949667,
ENSG00000286989,0.3915218058472429,-0.012226079047820219,0.009320761475258232,-1.311703886026275,0.1896200650896923,
ENSG00000272106,12.762724774247689,0.0016822353351889402,0.0017779731682572783,0.9461533870265445,0.344070357072069,0.6844630622471191
ENSG00000197530,57.99204211363478,-0.0012043086295191825,0.0009474308778757556,-1.2711308630972373,0.20368209724459008,0.5404056556383761
ENSG00000189409,2.6321646779617978,-0.002615564668437678,0.003792941828285451,-0.6895873406052234,0.49045373064460296,
ENSG00000248333,38.61387890192944,-0.0016450443869335588,0.0011969808742190397,-1.3743280468093149,0.1693398629274172,0.49996030079298487
ENSG00000272004,0.7324279054533487,-0.01213051046275447,0.00705317190596648,-1.719865987172796,0.08545680443234863,
ENSG00000189339,34.75787610356141,-0.0012784633899089997,0.0011406302858188897,-1.1208394216809312,0.2623562205028812,0.6052917039600346
ENSG00000008128,65.33486086624943,9.77171566371907e-05,0.00127964752706956,0.07636255654005489,0.9391306581444006,0.9824961838198956
ENSG00000008130,10.648740627155462,-0.0007030130077341502,0.0018550345119499308,-0.37897570271896114,0.7047059068322696,0.8921222939802609
ENSG00000078369,39.634790073106984,0.00026254738930602017,0.0011860975294745474,0.22135396354997142,0.8248168350682967,0.9415765517591975
ENSG00000231050,0.538238343061427,-0.0036309370364291686,0.008249779155447381,-0.4401253619051896,0.6598463139879038,
ENSG00000169885,0.041853922429742535,-0.02350868725694669,0.0317574597403669,-0.7402571694695342,0.45914396425612336,
ENSG00000178821,0.29290983902707063,-0.01575079343551573,0.010015358078949078,-1.57266403371256,0.11579663204425938,
ENSG00000142609,0.2723082961703709,-0.00790807221227657,0.010453972061461073,-0.7564657879113672,0.4493699771145119,
ENSG00000233542,0.00965988379755656,-0.02382889031670325,0.09884750955705313,-0.24106717937035743,0.8095030497887816,
ENSG00000187730,0.44895014991928106,-0.013547109555129562,0.008723998917356866,-1.552855483300996,0.12045766402005362,
ENSG00000226969,0.0094055737333507,-0.024841302365428825,0.08658034281651768,-0.28691619318339817,0.7741764911778248,
ENSG00000067606,10.15272249166767,0.0011919157414380626,0.0019424797877582289,0.6136052220206756,0.5394762319425133,0.8094062230851822
ENSG00000271806,2.286280017584948,0.0021285967575493127,0.004104937031215939,0.5185455322121696,0.6040777004596103,
ENSG00000182873,0.4002997084093923,-0.009382772229338018,0.008867640642288656,-1.058091166278521,0.29001388135058215,
ENSG00000162585,110.65375370953353,-5.650281829511088e-05,0.0008116426387376338,-0.06961538933315652,0.944499787742011,0.9849396580171311
ENSG00000234396,0.023220551514421883,-0.025152870889202244,0.050477764730861144,-0.49829605219868733,0.6182753899950504,
ENSG00000157933,14.887605334466354,0.0014641082553974107,0.001630526638877665,0.8979358082767634,0.36921977286891583,0.7007056252448085
ENSG00000287356,0.21485371578798818,-0.0012557513082040608,0.010969513892458094,-0.1144764773093028,0.9088600921894145,
ENSG00000116151,1.840244873444341,-0.0036890992044132324,0.00442339143472853,-0.8339979083582139,0.4042821625101325,
ENSG00000272161,0.006075940513130401,-0.023649144873196037,0.12312095295035103,-0.1920805866628781,0.8476790813601986,
ENSG00000272420,0.5063686394829982,-0.008090579750298992,0.00853811085071055,-0.9475842949059023,0.3433411244781408,
ENSG00000157916,78.15329483186918,-0.0006351260440744566,0.0007161095765259892,-0.8869118147471199,0.37512638021897327,0.7061345754285422
ENSG00000157911,7.767815157443068,0.0011806428541047162,0.002137635402024596,0.55231254730648,0.5807342354966609,0.830220045731468
ENSG00000149527,2.53011298426214,-0.0014202484438929402,0.004034159568498863,-0.3520555941770603,0.7247965698053487,
ENSG00000224387,0.027607498573944726,-0.024538197790917746,0.04496656022339305,-0.5456987963725138,0.5852729994441273,
ENSG00000229393,0.00035008368422934804,-0.024084303704663232,0.14913845828183533,-0.16148955797269787,0.8717078349488709,
ENSG00000157881,6.443989415405411,-0.0014950546254077766,0.002606749904796989,-0.5735320533268458,0.5662845026369658,0.8242976348943328
ENSG00000197921,0.0014195318926032896,-0.023542518340641583,0.14914260880685343,-0.15785239730605916,0.8745731091141525,
ENSG00000272449,33.11408419964634,-0.0005625129758389433,0.001362569664134987,-0.41283245227395315,0.6797293732163752,0.8809506656254693
ENSG00000238164,5.569174444810568,-0.0012075733961776467,0.002623682335579977,-0.46025899545903176,0.6453303296649799,0.8638588300387232
ENSG00000157873,160.12967549084155,0.0010162399214961304,0.0006801784325843749,1.4940784253256483,0.1351551222676995,0.4509379977673792
ENSG00000228037,4.884248580338803,-0.0018474185002603865,0.003005721804492416,-0.6146338950927512,0.5387965247032757,0.809077053897301
ENSG00000157870,8.699240875645835,-0.0011359998294683243,0.002151940105400537,-0.5278956540739235,0.597571761252395,0.8411577519744057
ENSG00000142606,2.50789360559849,0.0020705327232588533,0.004291362604038554,0.48248841086285676,0.6294590291559828,
ENSG00000237058,0.0011944439141843824,-0.02442263491610152,0.1491395575076289,-0.16375692220256344,0.8699225048912919,
ENSG00000215912,1.5666953289593408,0.006920447220632758,0.004877101611429281,1.4189672006043472,0.15590857868124056,
ENSG00000285945,0.0,,,,,
ENSG00000283259,0.0,,,,,
ENSG00000233234,0.0,,,,,
ENSG00000287396,0.0,,,,,
ENSG00000231630,0.0,,,,,
ENSG00000284745,0.0,,,,,
ENSG00000169717,0.0004044769451008567,-0.023551102226821555,0.1491437499363436,-0.15790874399278185,0.8745287078051736,
ENSG00000177133,0.006057286240227902,-0.023588760651738237,0.11282041844428332,-0.20908237158673199,0.8343839360148363,
ENSG00000142611,0.02028763106465323,-0.02250858515019812,0.05969938829802736,-0.37703209014189965,0.7061497572324613,
ENSG00000226286,0.0,,,,,
ENSG00000272235,0.0,,,,,
ENSG00000287828,0.0,,,,,
ENSG00000286518,0.0018798501755478434,-0.023570426075804573,0.1491461299462786,-0.1580357873469092,0.874428598821666,
ENSG00000130762,0.029514518768562086,-0.02218204076640424,0.0410873910886447,-0.5398746471526317,0.5892834831936946,
ENSG00000272088,0.0005942369220919605,-0.023651201686907066,0.14914274237026118,-0.15858097625823916,0.8739990178606403,
ENSG00000162591,5.9338945649915855,0.004032533414007772,0.0025609034799209626,1.5746526355347952,0.11533664621527805,0.42124478822595135
ENSG00000238260,0.5479901731062228,-0.009556110798117438,0.007938617209135232,-1.203750041899098,0.22868620421356511,
ENSG00000158109,14.6201063893184,0.00038805120051418104,0.0017726981200760531,0.21890427711263816,0.8267246146177393,0.9420462221241144
ENSG00000116213,16.2765379224744,-0.0012624223931548735,0.0014739268022603415,-0.856502772877788,0.3917197397315245,0.7167959784406827
ENSG00000078900,0.030744418241548103,-0.022601926450100184,0.038259270072569795,-0.5907568651265191,0.5546833404720513,
ENSG00000227589,0.0048042086773612495,-0.02360898799430954,0.140243541709449,-0.16834278218116955,0.8663136187732732,
ENSG00000235131,0.0,,,,,
ENSG00000162592,0.012337580875021185,-0.022598704738408044,0.07959720531365486,-0.2839132938067016,0.7764768285487322,
ENSG00000235169,4.861605165356038,0.0012733799323234253,0.0028382837521162396,0.44864433704839635,0.6536882445920355,0.8682363006886153
ENSG00000130764,26.817301748968532,-0.0019473793910721718,0.0012094273043136417,-1.6101665508348375,0.1073615015360593,0.4068591900184539
ENSG00000272153,0.06931675125525726,-0.018121131511410943,0.020171907893976184,-0.8983350314038638,0.3690069616436761,
ENSG00000116198,16.48667044133664,3.441936008937886e-05,0.0014656686229993759,0.023483725822650372,0.981264419818227,0.995518477287448
ENSG00000169598,6.1063340237285,-0.0006369084792001425,0.0024316317824324514,-0.2619263672244896,0.7933782109696491,0.9286311446044306
ENSG00000198912,20.956484783519176,0.004105222721312981,0.00140267579673458,2.926708175096421,0.003425701550818421,0.057073378443808956
ENSG00000236423,0.09671695480722653,-0.01490347702720417,0.01462824360421782,-1.0188152064207483,0.30829070510710765,
ENSG00000233304,0.0012839774508357034,-0.02426954971842,0.14913813432101716,-0.1627320190701878,0.8707294354438557,
ENSG00000226374,0.0,,,,,
ENSG00000284668,0.0006256677803011235,-0.02332502416532217,0.14914437136917277,-0.15639225236054272,0.8757238437552659,
ENSG00000284703,0.13254788453851335,-0.018380690958635044,0.01280877761404095,-1.4350074232287533,0.15128498228024667,
ENSG00000235054,0.0,,,,,
ENSG00000284694,0.0012777868597334653,-0.024141851668158004,0.149140935627848,-0.16187273847067224,0.8714060712078211,
ENSG00000227169,0.0,,,,,
ENSG00000232596,0.0,,,,,
ENSG00000196581,0.14159179214633183,-0.03024928044113014,0.01359928431194954,-2.224328850493289,0.026126326986049463,
ENSG00000287586,0.11413216454823062,-0.026529990040387162,0.01461177492773411,-1.8156582736592457,0.06942280853946074,
ENSG00000284739,0.0,,,,,
ENSG00000284674,0.0,,,,,
ENSG00000231510,0.0,,,,,
ENSG00000284616,0.0005120498749144982,-0.02392858559756081,0.1491404497964334,-0.16044329777885014,0.8725318846726282,
ENSG00000284692,0.0007656927585437284,-0.02367868667687806,0.1491409364935682,-0.15876718514436322,0.8738523032902442,
ENSG00000284666,0.0,,,,,
ENSG00000260972,0.0,,,,,
ENSG00000236948,0.623996528614064,-0.00925552907034914,0.007569139728243863,-1.2227980196762125,0.22140599362513935,
ENSG00000131697,1.2805689223481773,-0.005220345712989056,0.0052486644834458945,-0.994604575974297,0.3199286210629507,
ENSG00000069424,65.09434395282943,-0.0017677675392970408,0.0012879335777234602,-1.3725611086417442,0.16988882932740956,0.5006000542293549
ENSG00000116254,0.07647829297218932,-0.025694833620942693,0.01906753794702555,-1.347569554723292,0.17779686828889163,
ENSG00000116251,5057.0137445722075,0.001407895764793861,0.00043252066822531415,3.2550947693913255,0.0011335453372677002,0.027930768987909266
ENSG00000226944,0.21101888854106565,-0.007716875793692259,0.011232914850793146,-0.6869878296235262,0.4920903977850948,
ENSG00000158286,2.9968734016272616,0.006157472661529439,0.003646137968954368,1.6887656786326344,0.09126434350621583,0.3787775547487415
ENSG00000116237,7.404993287422022,-0.0011976906757409458,0.0021817991959140787,-0.5489463365757478,0.5830422776827748,0.8317902786943109
ENSG00000225077,0.06748731651053098,-0.021646986275303013,0.019147201437350908,-1.1305561466061413,0.2582419540038351,
ENSG00000173673,0.0,,,,,
ENSG00000158292,0.11244256426175649,-0.014283316461675384,0.01432478544291546,-0.9971050888402252,0.31871350319980596,
ENSG00000097021,4.383124125677874,-0.0033913801574695255,0.0030013849446830425,-1.129938418421589,0.2585021740805372,0.602241970679124
ENSG00000271746,3.878155624460159,-0.0016783256654259076,0.003148067093554926,-0.533128937709734,0.5939443287201425,0.8397555826092804
ENSG00000069812,0.39445428605706184,-0.015143792890344917,0.009100353356437349,-1.6640884476900668,0.09609475532594472,
ENSG00000187017,1.6482072590371186,-0.00011877095853414874,0.004780653683245338,-0.02484408334165743,0.9801793284758471,
ENSG00000231868,0.0008344534949011198,-0.023704370230194446,0.1491425718880922,-0.15893765227530612,0.8737179955012997,
ENSG00000215788,96.80005268538628,0.0007138774753181278,0.0008217758643171524,0.8687009515804144,0.38501072081424714,0.7124769670480253
ENSG00000171680,1.7053660061114584,0.0015880171682609587,0.00467859497905626,0.33942180833556246,0.7342919920018143,
ENSG00000162408,22.336973390753197,-0.0013587210780971468,0.0014496777506216125,-0.9372573163342928,0.34862621323150345,0.6869928868139087
ENSG00000173662,0.012298723597031953,-0.022549491376117253,0.09005660606755192,-0.25039241828859027,0.8022838922461176,
ENSG00000204859,9.152985083838818,-0.00326531160718833,0.001964220359905872,-1.6623957646711327,0.09643344756327468,0.38694888429783597
ENSG00000162413,6.163170649831961,-0.0018862805351344653,0.0024543176478040796,-0.7685559922621071,0.4421569390105856,0.7523608215388203
ENSG00000116273,2.1646732579716756,-0.0022267218672933145,0.0040717656453198355,-0.5468688675274695,0.5844688256264504,
ENSG00000041988,11.81130062887155,-0.0009633302442647595,0.001787349289457995,-0.5389714533955949,0.5899065520961002,0.8365385967880516
ENSG00000007923,6.411571577135399,-0.0014601976252556581,0.002412638007661318,-0.6052286420999788,0.5450270872101164,0.8125793768171379
ENSG00000228750,0.1011503507204896,-0.02449560346296888,0.015893142387064033,-1.5412687350556102,0.12325139482707538,
ENSG00000284744,0.12453898243859494,-0.023872350625654584,0.015981823027052897,-1.4937188695710848,0.1352491144229393,
ENSG00000237436,0.41627624054403695,-0.017545831334533798,0.008904988906281717,-1.9703372479393766,0.04879973222837337,
ENSG00000171735,58.81781340386655,0.0024410108384907737,0.0008597392101726703,2.839245680094689,0.004522032567164393,0.06832285881563852
ENSG00000237365,0.0,,,,,
ENSG00000237402,0.02280908838515814,-0.023741861961460664,0.056754230299277106,-0.41832761780513605,0.6757075998749963,
ENSG00000237728,0.0,,,,,
ENSG00000225126,0.0,,,,,
ENSG00000270171,0.0008646479537673651,-0.023705376289889897,0.14914110830684482,-0.15894595768403538,0.8737114519216986,
ENSG00000270035,0.007180822285452994,-0.021900325615105853,0.11051520193863672,-0.19816572951896658,0.8429153996264788,
ENSG00000269978,0.014463916952468032,-0.02253900740255665,0.0786412016559745,-0.2866055824166609,0.7744143395347232,
ENSG00000049245,16.371259695572782,0.0012908636704441097,0.0015416711507284984,0.8373145400263392,0.4024157884249777,0.7257919129886241
ENSG00000269925,0.02851040386592315,-0.02328917079278504,0.043741694170730906,-0.5324249834010462,0.594431685488777,
ENSG00000049246,2.4399906294510325,-0.001976362006385283,0.003887590778624479,-0.5083770692255234,0.611188930909074,
ENSG00000236266,0.29856122379087846,-0.021555899247198942,0.01039481175134508,-2.073717135320861,0.03810558887331226,
ENSG00000049247,1.9141616578414835,-0.0046662437920721375,0.007868393976371376,-0.5930363688047106,0.5531568131395403,
ENSG00000049249,0.3254229376490862,-0.026714635712949825,0.00934506884992953,-2.8586879499717415,0.004253970215851184,
ENSG00000116288,239.25500230939164,0.0004900524642245166,0.00046365273535297366,1.0569385810944156,0.29053961908491666,0.6351639350890405
ENSG00000284747,0.8941516020777489,-0.006706411597798942,0.006444676349106175,-1.0406126288605737,0.29805536763356333,
ENSG00000284716,0.3466888976553095,-0.020229610425878706,0.009487761097236515,-2.1321795751972457,0.03299208687604898,
ENSG00000116285,0.40018443800252707,-0.007100899490293746,0.009069624286988586,-0.7829320449889857,0.4336670184444976,
ENSG00000238290,0.031875886888632694,-0.0241200725596984,0.03619784803107497,-0.6663399586348865,0.5051938302815866,
ENSG00000227634,0.0009780642960201134,-0.023736990767421542,0.14914112016213626,-0.1591579219843345,0.8735444546038628,
ENSG00000233645,0.0,,,,,
ENSG00000162426,0.6122121853999818,-0.0010475581494912573,0.007393067689223133,-0.14169465146630292,0.8873211998263999,
ENSG00000142599,29.11120582278177,0.00030706045548176554,0.001212694049233092,0.2532052133643689,0.8001096380777639,0.9313417486940505
ENSG00000232912,1.6794642240071798,-0.004824898679934794,0.004591324464397342,-1.0508729490474185,0.2933169458934526,
ENSG00000228423,0.035424247187093305,-0.021854637474766025,0.038360614223315624,-0.5697155250836091,0.5688706584552419,
ENSG00000074800,315.44313431376366,-0.0010615285790013583,0.0007189906868369173,-1.4764149222452114,0.13983253920607353,0.4562559772700592
ENSG00000230679,7.566750160559536,-0.005813110129451383,0.0022708822329809016,-2.5598465851840904,0.010471837971123797,0.11563979397222153
ENSG00000131686,3.845207689715035,-0.0007441231131871789,0.004814389518902601,-0.15456229917948047,0.8771663936414776,0.9592544247929349
ENSG00000197241,0.32517090401079335,-0.009171333753907464,0.010024950412606506,-0.9148507849349952,0.36026996971462266,
ENSG00000142583,0.04448464147190995,-0.022079818761698906,0.027757264632207863,-0.7954609020111735,0.4263454454926112,
ENSG00000180758,2.4079522844677146,0.0033899394808223826,0.003984614484408658,0.8507572047651859,0.3949042387730567,
ENSG00000228526,0.1374633099281833,-0.018023041446518985,0.012727017513066612,-1.4161245105552056,0.15673905294867382,
ENSG00000234546,0.21025980169892056,-0.015377148852069096,0.011505702049465537,-1.3364807106910435,0.18139220117451071,
ENSG00000049239,8.918772482463279,0.002428185171239881,0.0022588916347114196,1.074945399738084,0.28239917427087924,0.6255370073221366
ENSG00000171621,2.1010267625782415,0.005429338139614223,0.004201301057975917,1.2922992341400887,0.19625353709569582,
ENSG00000284652,0.017277855472138944,-0.023186228950350926,0.07322902524145093,-0.316626213088338,0.7515272432243588,
ENSG00000284693,0.1001199703732679,-0.015389792360483436,0.015046670440585741,-1.0228038436312252,0.30640060035233785,
ENSG00000235263,0.0,,,,,
ENSG00000171612,13.99962262905804,0.003995791893406763,0.0017885769044218454,2.234062110233049,0.02547898662973514,0.19556142139533247
ENSG00000188807,1.3613088253719134,0.0034026625221038657,0.005120086325197828,0.6645713189166581,0.5063247188885034,
ENSG00000171608,28.491493765752175,0.0015407218834427897,0.0012614440550655932,1.221395334383398,0.2219363728602256,0.5634161266548816
ENSG00000179840,0.5827251561322996,-0.004180847119256253,0.0077052555175538525,-0.5425968171635046,0.5874074308902205,
ENSG00000231789,2.042025156680824,0.002733798651051215,0.004296457351887815,0.6362913505588539,0.5245865414789992,
ENSG00000171603,31.56460371589495,0.00065019539361014,0.0011756026036768925,0.5530741354064255,0.5802126467039241,0.8297969313994554
ENSG00000178585,12.67578138487235,0.0007371728620210067,0.00168178405151671,0.4383278943311363,0.6611486079482034,0.8717794045468992
ENSG00000223989,0.003705665964769507,-0.02465909455279556,0.1491299227513478,-0.1653530968021151,0.8686660687427951,
ENSG00000285701,0.0049540975868258095,-0.02201760459252875,0.126520143760819,-0.17402449869288883,0.8618462088187995,
ENSG00000162441,29.22416032301526,-0.0012867803819889478,0.0011233647075453337,-1.1454698312542628,0.2520145856741486,0.5957735531314886
ENSG00000228150,0.4881469358424206,-0.0022456914314897825,0.008842046841082982,-0.2539786852355928,0.7995120250167091,
ENSG00000173614,5.965109791174757,-0.0033435135683435174,0.002474495831261595,-1.351189816569165,0.17663463583602168,0.5080996208046883
ENSG00000241326,0.0,,,,,
ENSG00000162444,0.5425680549549401,-0.007074221487343456,0.008052042209597087,-0.87856239488062,0.3796385929789857,
ENSG00000130939,16.19566239777599,0.002560588190715238,0.0016453208148829734,1.5562850524670258,0.1196403242305268,0.4259177249746845
ENSG00000054523,5.154459627587879,0.002882817594441619,0.0027542931062547295,1.0466633300192425,0.2952548820449433,0.6372377052916618
ENSG00000284735,0.4531820060829829,-0.00535520511668085,0.00903915943385722,-0.5924450338404594,0.5535526176783894,
ENSG00000284642,0.1996401565003532,-0.01578125504028622,0.011558863260091647,-1.3652947253708658,0.17216043614454524,
ENSG00000142657,17.41455544661054,-0.0009687135900466968,0.0014932369194274784,-0.648734020330887,0.5165103108265369,0.7991663347970449
ENSG00000271989,0.03494575889030221,-0.02396766294990308,0.04485355993980819,-0.5343536384194877,0.5930968883340126,
ENSG00000175279,5.224880955871317,0.0013607485349603824,0.002640944434760476,0.5152507251004685,0.6063778269212061,0.8468892282758628
ENSG00000241563,0.3427932233101717,-0.007748147332693697,0.009266462502375873,-0.8361494292678691,0.40307084385396097,
ENSG00000160049,21.130040557847035,-0.0012795346295483463,0.0013511428403092433,-0.947001746503347,0.34363788897632885,0.6843868717481697
ENSG00000203469,0.057648255626157295,-0.021272904714864652,0.023071840284101846,-0.9220289518700947,0.3565134742539261,
ENSG00000142655,10.62514413008019,-0.0027047230460490136,0.001840706513462294,-1.469393967081444,0.1417259627128064,0.45904238414289206
ENSG00000287727,0.010330424802361352,-0.024999086735784354,0.0980241000229219,-0.2550300051715709,0.7986999245102,
ENSG00000130940,1.652410194410421,0.001681643550119911,0.004745972639217445,0.3543306457824827,0.7230911036053498,
ENSG00000272078,0.07837216760361594,-0.018057171143777247,0.019803347908339944,-0.9118241636391534,0.36186128806931706,
ENSG00000175262,0.01276012475054399,-0.024204242952978187,0.08416675958721928,-0.28757484631324215,0.7736722015940578,
ENSG00000120948,53.99445047594533,-0.0006104658671894697,0.0009428779849118258,-0.6474494865277378,0.5173410769201572,0.7993886527216422
