,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000105642,0.4957474570555602,0.000236914728356846,0.0003165302809277165,0.7484741354365029,0.4541742203156871,0.6133336975475585
ENSG00000099308,3.6413633009477135,-0.00025120478696837495,0.00010533271880078967,-2.384869486217911,0.017085181479517667,0.05849086435986877
ENSG00000105647,0.9601920286389369,-0.0005281833508348845,0.0001786724433513124,-2.9561545190063288,0.0031150099051640364,0.014976009159442482
ENSG00000216490,2.3960172044078996,-0.000454000959017994,0.0001598658013517463,-2.839887925867734,0.004512938611238027,0.020255559296400483
ENSG00000105650,0.1351029295572047,-0.0026494616629067474,0.0005173262530127221,-5.121452173511851,3.0319164222092544e-07,1.452121230415014e-05
ENSG00000130518,0.5088285496370039,1.9418097466362678e-05,0.00026962107871509873,0.07201995318356119,0.9425860287391215,0.9684434693713361
ENSG00000130522,26.634652587426075,-0.00012291378919916527,6.690107153290261e-05,-1.8372469436265313,0.06617344845064221,0.16339123074232645
ENSG00000130517,2.9354617493017825,-0.00019418640531265047,0.000113710289606437,-1.7077294058853387,0.08768656319686752,0.19976839597380724
ENSG00000175489,0.1443525161290695,-0.0022198312743172133,0.0004698313990891413,-4.724740148531545,2.3040978762535034e-06,5.0639513763813265e-05
ENSG00000105656,1.5883524654569638,4.015592369465119e-05,0.0001476414845121496,0.2719826600723912,0.7856353521934802,0.8660186702963156
ENSG00000268030,0.9863072169658214,-0.0002659082898235326,0.00020360835661193189,-1.3059792547235254,0.1915596124743082,0.3449038755389056
ENSG00000006015,41.92849303991354,-6.277798378133368e-05,3.5349570935881976e-05,-1.7759192578377292,0.07574622631544156,0.17966372465711947
ENSG00000105664,0.07775495630144953,-0.0023441486870158378,0.0006458448789251406,-3.629584693645216,0.0002838775807801716,0.0020996862483740504
ENSG00000005007,1.202332191327605,-2.8131474099828632e-05,0.000166011178719845,-0.16945530003917617,0.8654385292265232,0.9199941843590127
ENSG00000051128,0.12353686483231857,-0.002464409902237823,0.0005743198609012769,-4.291005883673321,1.778656015715735e-05,0.000221499334769683
ENSG00000064607,5.408784542463364,-0.0002843406550324577,8.421944206620869e-05,-3.3761878261901175,0.0007349772547913303,0.004567913329964763
ENSG00000181035,3.162210950874253,-0.0001573126576119931,0.00010782219911436642,-1.4590006409082086,0.14456493129035686,0.2835162410087406
ENSG00000129933,2.5535913941377135,-0.0003650936997705361,0.00012065121583171438,-3.0260258651663547,0.002477911049948898,0.012401276868086413
ENSG00000167491,4.714262899553648,-0.00011810641358407699,9.077763516026648e-05,-1.3010518876765405,0.1932406946030264,0.34705584519221694
ENSG00000178093,0.19190305079102296,-0.0008253415688390963,0.00037998002262200657,-2.172065686885131,0.02985070867281154,0.09018340988764816
ENSG00000250067,0.6587033177589154,-0.0002936249735442258,0.00020996149807885474,-1.3984705587971649,0.16197180768660557,0.3074052148161047
ENSG00000105717,3.3837662669868678,-0.00015270288446247069,0.00011396784790008722,-1.3398768799805847,0.1802853757939864,0.33094205802460686
ENSG00000259242,0.3114416674796398,-0.00041863316982929333,0.0003605538584388898,-1.161083594117874,0.245607905828236,0.4083974173206491
ENSG00000105726,3.131614826988504,1.4138802664688419e-05,0.0001065385496058515,0.1327106734322565,0.8944222013574166,0.9372547431179049
ENSG00000181896,15.250637752299305,-0.00010075915365268724,7.172190600408756e-05,-1.4048588397378172,0.16006325818191602,0.30470827752125645
ENSG00000105708,0.9242840344947107,-0.0001617025053670853,0.00018039221797106522,-0.8963940195747372,0.3700423602396864,0.5391003727270924
ENSG00000266904,0.7875006151888508,-0.00032116363149306787,0.00019697958338110895,-1.6304412161929094,0.10300827961425894,0.22325158130528594
ENSG00000081665,5.192112232199099,-0.00019053867405797531,8.739668160645192e-05,-2.180159138260795,0.02924566734382458,0.08886559508910538
ENSG00000267481,0.22323302159121072,-0.00043649569912348335,0.0003461906136579368,-1.2608536508582955,0.2073615798384536,0.36463958903118904
ENSG00000256771,1.0820046655966382,-8.404110057139498e-05,0.0001723018772425128,-0.48775499092855584,0.6257233955688506,0.7536112195216796
ENSG00000184635,0.3581823587174934,-0.0003996649019362111,0.00025994999341214295,-1.5374684057119952,0.12417864618901389,0.2544123052428066
ENSG00000197124,1.413073722503003,-0.00028219684205706526,0.00014715090936517466,-1.9177376699504867,0.055144282664597116,0.14286083591864537
ENSG00000213988,1.0007122025419275,-0.0002730014520257852,0.00016084679093015928,-1.697276336363616,0.08964442888857867,0.20318320237665155
ENSG00000267383,0.3114307340441047,-0.000728431814548039,0.00030913899672719186,-2.356324573282042,0.018456783038379963,0.06257218443606322
