ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000116138,0.5916074597038397,0.004479866472534999,0.0059195055455742406,0.7567974112101985,0.44917124403024256,
ENSG00000197312,0.7314389625210862,0.004013585414537436,0.005551782507735926,0.7229363558361398,0.4697189862481297,
ENSG00000162460,0.0002585430978995159,-0.00029199531982770937,0.24354882206113135,-0.001198919039544432,0.9990434012378652,
ENSG00000162458,0.1377415071833068,0.004216081490132223,0.009468399763852574,0.44527920190145753,0.656117996077872,
ENSG00000065526,1.6051582199434475,0.003986699506008938,0.0038337612961925386,1.0398924706053787,0.29838986096794395,0.8698136393446757
ENSG00000234166,3.24573394301164e-05,-0.000107102727575124,0.2435477466839545,-0.000439760700040918,0.9996491217382989,
ENSG00000288398,0.10612235883121529,0.005416250417099649,0.011258887708066323,0.48106443172172575,0.6304707062948476,
ENSG00000132881,0.10253346145214096,-0.00036493959001535233,0.011070855695870886,-0.0329639912253092,0.9737033028652924,
ENSG00000037637,1.1031457854729068,0.0019631094355565897,0.004541570059451461,0.43225347398773756,0.6655571982518408,0.9641077455455307
ENSG00000187144,0.029140740001758675,-0.0014254866235445,0.029536648696779334,-0.048261623658744146,0.961507738778325,
ENSG00000261135,0.21637844671335976,0.003778781900638558,0.008772757942195734,0.430740472441756,0.6666570871877924,
ENSG00000233421,0.0005081832574017439,-0.0002988937834893181,0.24354652689463369,-0.0012272553721064947,0.9990207921322405,
ENSG00000282143,0.00016842480861420278,-6.670367446586177e-05,0.24354657032979385,-0.00027388467994246963,0.9997814716451655,
ENSG00000282740,0.0005500467235184293,-0.00011792659891151146,0.2435474424104409,-0.00048420380745684206,0.9996136612728446,
ENSG00000238142,2.4919972400073567,0.0007927979462623113,0.004029131863753587,0.19676644326148493,0.8440103121050758,0.9763337053565299
ENSG00000272426,0.9603418972612643,0.002058609164345143,0.00546230882635053,0.3768752792618169,0.7062662934494417,0.9763337053565299
ENSG00000276747,0.026415009902794922,-0.004355555182597409,0.022874171024162015,-0.1904136844127217,0.8489849752329527,
ENSG00000227751,5.197798359645912e-05,9.076161998746704e-05,0.2435465377508932,0.00037266643502976336,0.9997026552120428,
ENSG00000179051,1.5271805670388288,-0.0019602243549909863,0.003977930374182211,-0.4927749283178372,0.6221716277886591,0.9558334174726204
ENSG00000169991,0.34554483176352774,-0.0019266851359288444,0.0072065348513615495,-0.26735250375772907,0.7891977652691182,
ENSG00000272084,0.01985558215147336,0.0004688403438190101,0.03360517005460007,0.013951434944601106,0.9888687265610456,
ENSG00000127481,0.8313389477166477,-0.0027862009052564557,0.005188217913050229,-0.5370246493016727,0.5912505876363514,0.9481196051774013
ENSG00000162482,0.010729015717812129,0.0013892156744172157,0.059280812865844114,0.02343449098043056,0.9813036927306705,
ENSG00000117215,0.0013207121468409092,-0.0005216722896225549,0.24354548799640924,-0.0021419911898768016,0.9982909396071191,
ENSG00000187980,0.25297727115107727,-0.009688278342582382,0.008171378880076288,-1.1856356784782855,0.23576620597672937,
ENSG00000162543,0.05319103068513211,0.0008477618283819064,0.013852998560626347,0.06119699101041239,0.9512023260691695,
ENSG00000158816,0.001158714681599423,0.00019117646770645688,0.2435462309046333,0.0007849699295133699,0.999373684676867,
ENSG00000226664,0.02248508662603256,-0.0005762454289996749,0.04340359167085143,-0.013276445722962238,0.9894072401232826,
ENSG00000162545,0.35776224878608653,0.0033348040224061267,0.007228369486785756,0.46134941337773483,0.6445479386268501,
ENSG00000117242,0.05495207498384473,-0.0006630872457985291,0.017424728336974414,-0.03805438070397291,0.9696443238661648,
ENSG00000189410,0.0008987761886135191,0.00032562492778787766,0.24354381363206729,0.0013370281220931115,0.998933206221864,
ENSG00000127483,10.740607714879594,-0.0003173958610101287,0.001714906361000582,-0.18508057829171523,0.8531658347092181,0.9763909282205342
ENSG00000075151,0.9802028051297408,0.0009672568559949523,0.004706139873149432,0.2055308346259685,0.8371574097402387,0.9763337053565299
ENSG00000076864,0.0019100693004390852,-0.000748497565632611,0.23280824207601394,-0.003215081901560083,0.9974347402084381,
ENSG00000070831,35.15559233815373,0.0001858428598342031,0.0014069335151228523,0.13209071916804502,0.8949125366204189,0.9822778136974641
ENSG00000285752,0.1273316531106037,0.00907547160936833,0.010852919640315546,0.8362239756807471,0.403028912809536,
ENSG00000237200,0.00023980367103518664,-7.718853306792388e-05,0.24354813031051858,-0.00031693338384289864,0.9997471237504622,
ENSG00000173372,0.013498242890209216,0.001209591300581105,0.04460797406952625,0.027116033081794503,0.9783671869127283,
ENSG00000159189,0.00023610286132650046,2.7138041459551622e-05,0.2435475199027836,0.00011142811665823681,0.999911093226263,
ENSG00000133216,0.00975986975280909,0.0013001163820804407,0.053753242714960625,0.024186752582995175,0.9807036449478133,
ENSG00000240553,0.00022552448564128988,0.0003008334283800723,0.24354738046534646,0.001235215208659889,0.9990144411063618,
ENSG00000179546,0.0002683168821066874,9.820529021217078e-05,0.2435464478557423,0.0004032302301133944,0.9996782688336622,
ENSG00000261326,0.13422711410804644,-0.00372096615723811,0.011980581521916603,-0.3105831006976735,0.7561175759498273,
ENSG00000284726,0.011830861202038651,-0.001173006267031415,0.04670362605134667,-0.025115957072407914,0.9799624722940985,
ENSG00000125945,0.051771280400236964,0.0013407173931232047,0.017273347746143714,0.07761769246048558,0.9381321682906603,
ENSG00000117318,0.9570102532043686,0.01029747470546041,0.006399452491921898,1.6091180797824547,0.10759052461273143,0.6406782343756365
ENSG00000188822,0.2922281589917838,0.00018391485540869863,0.007579332980385401,0.024265308818685355,0.9806409845306326,
ENSG00000232557,0.0001456771197617107,-4.9825153036899205e-06,0.24354710610601082,-2.045811745971286e-05,0.999983676783937,
ENSG00000142661,0.00270444847760467,-0.0010752848588477602,0.13883166408108655,-0.0077452421676637495,0.9938202526407172,
ENSG00000142677,0.0023273775842147008,8.781470377796434e-05,0.24354801721269329,0.0003605642319858213,0.9997123113723544,
ENSG00000185436,0.09403605092332773,-0.004642977841370097,0.011551291278838027,-0.40194448649009795,0.6877248818877648,
ENSG00000184454,0.006613727699762653,-0.0002190781350966427,0.08102475757146405,-0.0027038419078689035,0.9978426489155063,
ENSG00000169504,0.03484482949274095,-0.0032221873532106904,0.019623414205445007,-0.16420115885423311,0.8695727888564405,
ENSG00000020633,9.877431504670795,-0.005183110292000247,0.0020266563584322842,-2.557468744237248,0.010543703277431506,0.25242866081850723
ENSG00000233755,0.1948072007585023,-0.005616242871219413,0.008802277937010508,-0.6380442552949926,0.5234448722494647,
ENSG00000231953,0.023963317654902873,-0.0021858986461625075,0.033576553461909665,-0.06510193634502308,0.9480928387249267,
ENSG00000284657,0.008953102062103827,0.0002720284258101489,0.07080175283824575,0.0038421142825605915,0.9969344438753158,
ENSG00000187010,0.02745861170974233,0.004065512822005217,0.03096970684951381,0.13127385550532072,0.8955586730760348,
ENSG00000228172,0.09857007267096608,-0.0006388159948575826,0.011095598949485358,-0.05757381803054557,0.9540881052539496,
ENSG00000127423,0.002877992453943166,-0.0009324263756244907,0.16539172774694988,-0.005637684473863817,0.9955018024277055,
ENSG00000236528,0.038402800081122054,0.0009427666851509788,0.021535879956170706,0.043776557404186615,0.9650825136474903,
ENSG00000182749,0.15866623359266593,0.004560371692798377,0.009462562122995427,0.4819383623084491,0.6298497331863042,
ENSG00000117632,3.3429967156497438,-0.00032608431305522967,0.003239530908189668,-0.10065787988960842,0.9198220484673533,0.9891737684701707
ENSG00000158006,0.7202327596278897,3.289360461420821e-05,0.005076450721330359,0.006479646197685921,0.9948300265170184,
ENSG00000142669,126.44432172056943,-0.00146086483531648,0.001099308963634857,-1.32889377203488,0.18388301884408842,0.7527288802388165
ENSG00000169442,208.74902590005414,-0.00010546793946423435,0.0011490406867479869,-0.09178781977053359,0.9268666216222945,0.9891737684701707
ENSG00000176083,3.7230838083755913,0.005231704848554108,0.00638143265830135,0.8198323368261816,0.41231169394288003,0.9002728510448078
ENSG00000131914,0.0017484470459823952,1.1711579032003967e-05,0.2108585239867223,5.5542355180013694e-05,0.999955683612354,
ENSG00000117682,0.7754079135244917,-0.0015510366565486767,0.00514710839798376,-0.30134136229892755,0.7631542032912834,
ENSG00000117676,4.257419802252607,-0.00536979348013252,0.002693665304143544,-1.993489492503916,0.046207872994823415,0.4538832522128498
ENSG00000117713,3.8701345099786426,-0.0009547953383162836,0.0026647088913166637,-0.3583113117637807,0.7201103537795269,0.9763337053565299
ENSG00000131910,0.0004982789002967655,-0.0005834411089459325,0.2435485723634903,-0.002395584187926016,0.9980886021905463,
ENSG00000090020,0.3891532388656202,0.008112108165406364,0.006561873653774988,1.2362487596419263,0.21636611125464933,
ENSG00000142784,1.4484581508926873,0.004924531226356922,0.003696308267245502,1.3322836923519628,0.18276698382232337,0.7527288802388165
ENSG00000142765,10.506739465352709,-0.0021157922152731236,0.0017338739120230547,-1.220268786906456,0.22236299816331262,0.7994853379193306
ENSG00000142733,0.600278660958434,-0.003780934736627905,0.006075662685322931,-0.6223082044632868,0.5337392273663165,
ENSG00000241169,0.005219813312932275,0.000683332990166204,0.10312764968338976,0.006626089048515036,0.9947131845360347,
ENSG00000126705,0.5300462239091995,0.0018003318199208906,0.005834191210001232,0.30858293036996814,0.757638807163038,
ENSG00000000938,3.238791016260526,-0.002025974612111019,0.0035263698871672066,-0.5745213000722732,0.5656150910503697,0.943636641791386
ENSG00000233975,0.029148792665464843,-0.0014726944353157174,0.023661751552869897,-0.062239451378953245,0.9503721457161372,
ENSG00000126709,5.780015162151032,0.00893736406883382,0.0030438238755996438,2.9362290441568764,0.0033222891759731032,0.14532499155025644
ENSG00000009780,1.6991321023395747,0.0019810409994570678,0.0037556085549774955,0.5274886800519972,0.5978542753595015,0.9497528886468272
ENSG00000269971,0.1333502016583007,-0.002999182185153105,0.010307165327449644,-0.2909803122266603,0.7710663768955701,
ENSG00000270031,0.013744406237805025,0.0009053653514676659,0.04337523056348615,0.020872865451228628,0.9833470721404497,
ENSG00000158161,0.7666995684128703,0.009602700013500848,0.0051065155790907535,1.8804799211462835,0.06004270034615126,
ENSG00000270605,0.42326003521449557,-0.0008887394013219997,0.007192661801068722,-0.12356196160786348,0.9016621118570209,
ENSG00000130766,0.5691585951155723,0.004403622633162584,0.005428419599670626,0.8112163314401447,0.4172414485263606,
ENSG00000204138,2.4152365003586636,-0.003979386302128839,0.0032647018972889567,-1.2189126074369498,0.22287736400281133,0.7999214034316068
ENSG00000188060,0.011718343031674855,-0.000532379412870265,0.06441820842490308,-0.008264424390052663,0.9934060184376108,
ENSG00000116329,0.006474003503399238,0.00046375231278364084,0.08129057088621314,0.005704872136188838,0.9954481952913707,
ENSG00000233427,0.00449659603093691,0.0009063259535022522,0.18980435837082776,0.004775053435451307,0.9961900730652935,
ENSG00000159023,10.347165616885373,-0.0011793500972811183,0.00177306054819119,-0.6651493647434924,0.5059549633231187,0.9247185826764932
ENSG00000237934,0.0004498530551251519,0.0001287887238122011,0.24354715941719599,0.0005288040481374952,0.999578075433965,
ENSG00000287510,0.031473320531637455,-1.8446532369161097e-05,0.020741746761139084,-0.0008893432448862885,0.9992904068491908,
ENSG00000162512,0.005481813800327593,-0.0002922907986846016,0.10335163927752729,-0.0028281196188840434,0.9977434900280149,
ENSG00000084628,0.0,,,,,
ENSG00000229044,0.00010119473946728417,0.00010124049002730108,0.24354758277237812,0.00041569080208002477,0.9996683267365047,
ENSG00000121769,0.000593255779054329,9.858880618964754e-06,0.24354525901564275,4.048069200284258e-05,0.9999677010808491,
ENSG00000264078,0.02221950576584237,0.001301867211214745,0.03470479435132674,0.037512604109840385,0.9700762905944903,
ENSG00000121753,0.034764215161590464,0.0002988028296518627,0.023223622996300958,0.012866331394522545,0.989734436058077,
ENSG00000254545,0.00219200484622113,-0.0004909066959560395,0.2097279948563478,-0.002340682731898923,0.9981324070918401,
ENSG00000203620,0.031630030815495314,-0.0021627562571288907,0.023620008903210858,-0.09156458263802304,0.92704399215744,
ENSG00000269967,0.04287951087692658,0.002049808582622227,0.017151121857412414,0.11951454835803267,0.9048677147232651,
ENSG00000184007,20.083127097087768,-0.0070338926104050025,0.0025624351238383385,-2.745003198312686,0.00605103079756538,0.19545789957215157
ENSG00000228634,0.012343755925663707,0.0005090215069331579,0.057765303253254276,0.008811890153186057,0.9929692198847189,
ENSG00000284702,0.00032795063984615596,4.880763303250881e-05,0.24354824639058534,0.00020040231763457088,0.9998401020858806,
ENSG00000203325,0.30687571006519004,0.0030275642347094875,0.007387479562366742,0.40982370362586024,0.6819352767723524,
ENSG00000025800,2.617640287815434,0.002353239300402407,0.0030228807724753987,0.7784757248217133,0.43628861209694914,0.9105405107559298
ENSG00000084652,0.7670986556569225,-0.008892040833200571,0.005305934983613744,-1.6758669038843774,0.0937642657003149,
ENSG00000160050,1.4344132724453948,0.005289685627215038,0.003961483899203849,1.3352788404057685,0.1817851013215258,0.7527288802388165
ENSG00000183615,0.10227052666254394,-0.007151151740633792,0.010653045777228871,-0.671277669332797,0.5020436575921858,
ENSG00000273274,0.04170038725855169,0.002049553969099429,0.023975691000789848,0.08548466732541343,0.9318760845509468,
ENSG00000160062,0.17190933134864514,-0.002760119538427971,0.010512803091092551,-0.2625483911866101,0.7928986826146335,
ENSG00000176261,5.7133064210754165,0.0016890721613314573,0.002201620729404674,0.7671948845558829,0.4429656538812632,0.9105405107559298
ENSG00000162521,5.924602284199655,-0.0022111545405191606,0.0022119253932608423,-0.999651501472866,0.31747919013276293,0.8698136393446757
ENSG00000162520,1.6876480333450197,0.0012358907243540547,0.0038995150794372867,0.3169344647161611,0.7512933300082776,0.9763337053565299
ENSG00000224409,0.0015217639872567264,0.000602216328077925,0.24354446063805776,0.0024727161788044337,0.9980270599482176,
ENSG00000116497,1.4465724747780326,0.009579024069417538,0.004127382730795475,2.320847058341828,0.020295099701486158,0.3215593331605781
ENSG00000121905,0.0011301900543102237,0.0016152363369328665,0.2435319290898866,0.006632544418176434,0.9947080340094262,
ENSG00000287691,0.014790343451980622,-0.0012721550450923039,0.04639157096479945,-0.027422116100736863,0.9781230587825539,
ENSG00000116514,0.28548491464198905,0.0009783334739644474,0.007214719441990657,0.1356024280404325,0.8921355858867484,
ENSG00000116525,0.24357968894070334,-0.0006367505139364878,0.007997829747094173,-0.07961541243958543,0.9365431367754157,
ENSG00000284721,0.025684229519269977,-0.0010940460893794385,0.043029676809550235,-0.025425384769253486,0.9797156635325458,
ENSG00000225313,0.001395945099770687,0.000556827240499937,0.2435445550803777,0.002286346497527591,0.998175761018309,
ENSG00000121904,0.004826011186226974,0.0010984886529549003,0.09082945191173478,0.012093969850466313,0.9903506434038248,
ENSG00000116544,0.21905138271179844,-0.0021910034792471354,0.009011563537295885,-0.2431324453497216,0.807902797428215,
ENSG00000163867,0.6723763551477199,-0.003775461189168714,0.005837577349358373,-0.6467513770217859,0.5177928658615347,
ENSG00000239636,2.3496227133954135,-0.0033668993535274695,0.0036174049245107478,-0.9307499226072516,0.3519829391452144,0.8826010661790821
ENSG00000116819,0.05597963006114941,0.0007008826009695288,0.015084937395551987,0.046462413637606094,0.9629416912873481,
ENSG00000092853,0.13063480651954523,0.0015125780220899237,0.009990281731606819,0.15140494159483964,0.8796562915724084,
ENSG00000232335,0.001541851348349695,0.0011107141676488536,0.1938407263658374,0.005730035109095662,0.995428118471936,
ENSG00000134698,0.6556611410180552,-0.0010223389164586401,0.005278979969861707,-0.1936622079066957,0.8464403852731028,
ENSG00000092847,1.024681989469848,-0.002789525358696928,0.0047472600207823495,-0.587607450715795,0.5567958088352343,0.9387568110850883
ENSG00000286899,0.07444362883608874,0.0016415593640427082,0.012324952334993661,0.13318991582481868,0.8940431857989123,
