,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000247199,0.26340098080238955,-0.11683481565739752,0.1120916010026475,-1.042315522414904,0.29726541805322093,0.5171777291858979
ENSG00000145868,1.53222564747593,0.007081673619399473,0.05122741504483823,0.13823991730211332,0.8900508084875606,0.9403373842338267
ENSG00000251330,0.13939857434069688,-0.1302775184249914,0.15140050817035944,-0.8604827024649088,0.3895230145205355,
ENSG00000169252,1.706221634730546,0.08756429602705196,0.08135721005289047,1.0762942334198313,0.28179568683418055,0.50106807544682
ENSG00000164284,1.6008864980089188,-0.11898295274972398,0.05025254054834389,-2.3677002486125085,0.017899030918415618,0.09658475926391938
ENSG00000145882,1.259426750218352,-0.056088687474668414,0.0541493141416338,-1.0358152889612222,0.30028832345098644,0.5200143979634133
ENSG00000113712,27.07954954841926,-0.03203073943156593,0.014423320886747274,-2.2207603701722434,0.026367196070780204,0.12264968677621639
ENSG00000183111,1.4538158598258772,0.052064886281049085,0.05411394454105687,0.9621343763167525,0.3359821080791867,0.5522663650280495
ENSG00000155846,0.4278390953926002,-0.11392610481761108,0.09007277699816582,-1.264822831208268,0.20593484509282445,0.41849725749507277
ENSG00000132915,0.20218481146819797,-0.2604998850807499,0.1400708567276739,-1.8597721979184751,0.06291776240798161,0.21106502558258708
ENSG00000155850,1.145761665170188,0.00019346785358250062,0.05858499443893267,0.0033023448313913555,0.9973651148337017,0.9988708177932748
ENSG00000164296,0.31145599607349794,-0.02835213119460095,0.10180863490080781,-0.2784845433024855,0.7806404286056539,0.8821432560131843
ENSG00000113716,3.126487309327137,-0.06384534031716763,0.03602736025116523,-1.772134840634145,0.07637217670727829,0.23499546180339795
ENSG00000182578,0.12832820070903908,-0.3591496556338744,0.1602375144066237,-2.2413581299225918,0.025002886363562567,
ENSG00000070814,6.143971209631955,-0.07143262564058371,0.030440619072351086,-2.3466219747634915,0.018944464354532557,0.10005381565590526
ENSG00000019582,83.87814856047348,-0.05273832607672381,0.018495622275781328,-2.851395064754367,0.004352785077485604,0.03867794272455088
ENSG00000164587,3024.018481509527,0.006698577936823223,0.004132339298068875,1.6210135358327435,0.10501473577651686,0.2817421205531305
ENSG00000086589,8.112071762204225,-0.0009497543908296365,0.02356507889983023,-0.0403034674684021,0.9678511893868551,0.9844940516391661
ENSG00000132912,1.6014519834313858,-0.01402184709060047,0.04961031999388135,-0.28263972279013405,0.7774530269569466,0.8798682269783871
ENSG00000256235,1.288085782287374,0.0800034488911841,0.06199137510057321,1.2905577390627092,0.19685707824755982,0.4084315666307705
ENSG00000237693,0.26033031085455394,-0.13809990369536804,0.12604555042330556,-1.095634897317515,0.273238583472852,0.49221345042802306
ENSG00000145908,0.11629935728926151,-0.3351980388801887,0.15614526527041994,-2.1467063909986415,0.03181666365742542,
ENSG00000145901,15.274335683102692,-0.09344774318895631,0.020153118480441094,-4.63688750104103,3.536947884578566e-06,0.00018492578319730574
ENSG00000197043,36.56397755011233,0.0033697086323213913,0.018337367746393034,0.18376185060607808,0.85420028522431,0.9215288700217017
ENSG00000198624,14.800674981182178,-0.07761280056588886,0.020336743901227458,-3.8163828458893274,0.00013542232914265303,0.0031440590838785394
ENSG00000196743,0.5215709313021336,-0.06411499776744065,0.08515198863946676,-0.7529477442846736,0.4514813160677533,0.6557742285055677
ENSG00000123643,0.20855113752455434,-0.20680511214087452,0.1352811031703612,-1.528706576856061,0.12633720114393962,0.3143798844844711
ENSG00000272112,0.14085022325508345,-0.3484994056402668,0.14209821143409085,-2.4525249271128975,0.01418575503782764,
ENSG00000177556,8.961248835612524,-0.03313107012935796,0.02291916668489386,-1.445561725034044,0.14830016856562414,0.344978021591257
ENSG00000275765,0.07251182731052432,-0.2632181528352259,0.1977020434153346,-1.3313881247158097,0.18306133483538478,
ENSG00000145907,13.929589002894916,-0.07890020608302008,0.020190588995566423,-3.90777139291704,9.315138086776257e-05,0.002368835990899853
ENSG00000055147,1.9959615356470828,0.042479686403984286,0.04436950030571896,0.957407365674319,0.33836168216176676,0.5543450979843513
ENSG00000037749,0.47385745677307445,-0.16498085585064334,0.09176213254398097,-1.7979187195935005,0.07218988917560812,0.2280865461480236
ENSG00000164574,2.7884946374780823,-0.09673255576250293,0.047559516359920326,-2.03392639719991,0.041959017007128556,0.16332528627164306
ENSG00000245275,0.326655275325674,-0.2842824074341638,0.10675647202075075,-2.6629056023779665,0.007746914319413146,0.0567600432001397
ENSG00000164576,1.234312868825485,-0.15196416413757113,0.06032017040230518,-2.519292686410642,0.011759086435520275,0.07452531080622507
ENSG00000155506,5.99258882344374,0.005327202137452793,0.026615550767537327,0.20015374410174966,0.8413603419554213,0.9146985801962333
ENSG00000170271,0.36060689031437193,-0.12684400951124344,0.11271312693583957,-1.125370335821201,0.2604321359403643,0.47893532777596315
