ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000257337,0.35378475881223614,0.02491516835189314,0.03475210439326633,0.7169398454247501,0.4734112147035454,0.6614591138512684
ENSG00000167779,0.3296144324415531,-0.0129847478962829,0.046307755776222405,-0.28040114833097063,0.7791697561326948,0.8766025495206735
ENSG00000167780,0.06260612254278035,0.03909196664687705,0.10006104624369418,0.3906811702894883,0.6960329188387262,
ENSG00000282977,0.37138326611041517,0.03923066925446914,0.03701533381129118,1.0598491277823407,0.2892132425120757,0.4873356999809779
ENSG00000139625,2.1392579293946357,0.03746452717084649,0.01990721369914899,1.8819573515930084,0.059841806473359085,0.16313562529043113
ENSG00000139574,0.401784471559387,-0.011047964610389868,0.03342852293185604,-0.33049514730013996,0.7410258587288486,0.8529056752791512
ENSG00000257550,0.023286544565335035,0.0477236745341203,0.15300446093461628,0.31191034720559,0.7551086586042048,
ENSG00000286069,0.0007124267204262938,0.046219556292429895,1.3784266551594493,0.03353066056828642,0.9732514159749475,
ENSG00000180818,0.0008300639798238529,0.04752098230879345,1.378427878546349,0.03447476871906257,0.9724985620305513,
ENSG00000197757,0.009096927230400108,0.05204031939055615,0.6797035996751274,0.07656325406460912,0.9389709921210828,
ENSG00000180806,0.000117263731808955,0.04810047961885418,1.3784315477378177,0.03489508035258857,0.9721634035357543,
ENSG00000198353,0.02909946532879865,0.04129757061474862,0.25884892398066034,0.1595431419210154,0.8732409712442819,
ENSG00000250742,0.017076958345223554,0.042573095988218665,0.2033653621463207,0.20934290647582093,0.834180559205113,
ENSG00000257596,0.018635120463002003,0.04426175925608965,0.25381875097107803,0.17438333096648623,0.8615642135721249,
ENSG00000258344,0.006715442953790335,0.042270986382722926,0.4106435194857299,0.10293839882256285,0.9180118617086552,
ENSG00000139572,0.007665434715850409,0.04513222763149902,1.1712536584123545,0.038533265025337195,0.9692625095155416,
ENSG00000161634,0.0020424351983661334,0.05157207610120818,1.3348809882182797,0.03863421275483408,0.9691820248120507,
ENSG00000172551,0.038921015427402166,0.05360238720098468,0.17294105218230138,0.30994599908228326,0.7566020218438578,
ENSG00000258763,0.03473905715702158,0.07093182650858919,0.1141249898573582,0.6215275602411443,0.5342525667587995,
ENSG00000184954,0.0002235463572346473,0.045320307439418464,1.378430984984759,0.03287818391569279,0.9737717301021181,
ENSG00000205327,0.00034954960614173364,0.04412472868066425,1.3784309214741237,0.03201083782528349,0.9744634079929579,
ENSG00000179626,0.0060826186550559875,0.038526185169162744,0.5667321258532588,0.06797953285453619,0.9458019270043432,
ENSG00000135424,0.01751384552896028,0.03516616833345976,0.18255251310563736,0.19263590369260053,0.8472441244526293,
ENSG00000135414,2.3336582521683815,0.040999138318675986,0.015001646612366241,2.7329758777865987,0.0062764928907630925,0.0316571930988657
ENSG00000257509,0.004794892888627909,0.051321730013684376,0.46318265029979955,0.11080235837949862,0.9117730751535196,
ENSG00000123342,0.056009586033976086,0.03556787416187747,0.08103145279259132,0.4389391148264027,0.6607056535929303,
ENSG00000139531,0.10852207183168358,0.05881949567095946,0.05706857389931561,1.0306810149966767,0.3026904305104541,
ENSG00000123411,0.4597629959123563,0.08489817759101402,0.03290102624350686,2.5804112298098603,0.009868272380534325,0.043989717995105745
ENSG00000197728,844.7021680075295,0.02156269903338637,0.0214861428620086,1.0035630486062317,0.31558927284558347,0.5163874721165309
ENSG00000065361,0.37168389560260295,0.006014549600527623,0.037992528000682056,0.1583087495630627,0.8742135139301811,0.933613335707834
ENSG00000258345,0.0017553049262136221,0.04316567310270477,1.3784235212061047,0.03131524704753682,0.9750181309859904,
ENSG00000258199,0.018796845904490263,0.055919227772743295,0.22335439199838347,0.2503609947958758,0.8023081908814235,
